user_id,categories
5778,672 66 163 424 134       
5789,163 2206 193 170 1336    
5794,1274 672 66 163 424      
5795,163 672 66 424 134       
5797,450 672 674 1193 905     
5801,486 2100 672 66 163      
5814,873 672 66 163 424       
5821,1454 1965 495 1108 672   
5828,827 672 66 163 424       
5837,672 66 163 424 134       
5841,333 672 66 163 424       
5852,66 672 163 424 134       
5858,672 674 1743 66 163      
5863,163 672 900 66 424       
5870,1378 672 66 163 424      
5881,837 2214 672 66 163      
5887,65 434 553 672 801       
5888,672 739 663 253 66       
5891,238 1992 2208 750 771    
5892,192 119 900 672 66       
5899,493 672 66 163 424       
5907,103 672 66 163 424       
5908,429 160 672 144 1909     
5916,440 672 66 163 424       
5918,1263 672 66 163 424      
5923,672 66 163 424 134       
5925,108 672 66 163 424       
5929,1410 672 66 163 424      
5939,437 672 66 163 424       
5943,6 672 5 901 66           
5946,125 672 66 163 424       
5949,995 901 553 672 66       
5961,672 66 163 424 134       
5976,1409 672 66 163 424      
5994,422 421 1910 424 672     
5996,66 672 163 424 134       
6005,138 672 66 163 424       
6007,1190 1193 1071 187 672   
6014,1698 253 94 2012 1559    
6016,830 672 66 163 424       
6039,553 672 66 163 424       
6045,1971 672 66 163 424      
6069,1129 237 672 66 163      
6094,672 433 66 163 424       
6096,154 2638 486 160 695     
6102,475 1064 672 66 163      
6104,422 424 2104 814 421     
6107,1240 672 66 163 424      
6114,911 672 66 163 424       
6115,672 103 66 163 424       
6118,108 672 66 163 424       
6124,1409 1237 2133 672 66    
6156,134 672 66 163 424       
6161,672 66 163 424 134       
6162,1059 798 1901 672 936    
6177,1272 672 66 163 424      
6187,1190 188 1952 2372 137   
6196,672 66 163 424 134       
6197,553 672 66 163 424       
6201,672 66 163 424 134       
6209,1944 672 66 163 424      
6213,424 873 421 672 66       
6231,135 1892 2036 148 43     
6244,1030 1033 672 683 66     
6262,672 893 66 163 424       
6271,66 672 1902 163 424      
6273,954 479 785 672 66       
6274,239 188 1560 2124 1121   
6278,239 672 66 163 424       
6283,1873 2185 917 672 66     
6284,1137 239 130 672 110     
6288,2422 672 66 163 424      
6291,672 1910 66 163 424      
6293,192 672 66 163 424       
6301,1177 1213 424 672 66     
6312,996 2282 672 66 163      
6318,1380 2018 680 164 73     
6323,1454 672 66 163 424      
6328,672 66 163 424 134       
6331,40 253 1421 1355 672     
6353,672 2014 695 66 163      
6355,553 672 66 163 424       
6358,970 969 672 66 163       
6361,1028 674 66 672 2108     
6371,672 66 163 424 134       
6373,49 1396 672 66 163       
6375,1870 1105 926 2015 672   
6378,120 2182 1213 56 2127    
6384,1283 6 824 672 66        
6390,1024 424 906 672 66      
6395,61 72 922 937 672        
6397,110 66 188 2124 2191     
6399,672 72 2453 674 1451     
6400,493 103 112 1108 503     
6403,2182 672 120 663 1026    
6406,672 66 163 424 134       
6414,688 672 66 163 424       
6415,672 784 66 163 424       
6416,1294 672 66 163 424      
6420,253 2193 672 424 275     
6426,1590 2274 672 66 163     
6427,930 672 66 163 424       
6431,2105 672 66 163 424      
6451,184 253 672 66 163       
6453,1033 51 995 33 2014      
6470,1567 1646 672 1251 66    
6480,2555 1050 413 573 2002   
6490,1064 672 66 163 424      
6491,1255 672 66 163 424      
6494,672 2037 66 163 424      
6496,795 672 2505 66 163      
6508,444 422 672 891 421      
6512,43 672 66 163 424        
6515,1158 672 674 901 663     
6524,2329 1357 424 672 66     
6525,672 143 110 937 663      
6526,2046 66 2237 24 672      
6534,773 672 66 163 424       
6544,792 1065 672 66 163      
6545,672 66 163 424 134       
6548,103 672 66 163 424       
6549,163 444 158 421 1909     
6550,1620 1108 484 672 66     
6553,2474 672 66 163 424      
6557,130 672 66 163 424       
6569,672 66 163 424 134       
6577,1409 672 66 163 424      
6578,450 2408 2407 2405 672   
6581,2642 789 672 955 784     
6592,1017 103 51 672 749      
6595,493 672 66 163 424       
6600,1355 672 66 163 424      
6607,126 672 1892 1709 1473   
6609,2229 1368 2091 112 129   
6615,424 1064 459 2003 1039   
6620,2263 810 812 742 807     
6622,207 672 912 66 163       
6639,1245 121 672 663 66      
6641,672 793 997 1442 981     
6647,1743 672 66 163 424      
6650,124 911 123 126 900      
6661,452 436 444 672 66       
6666,1409 422 672 66 163      
6673,678 672 66 163 424       
6680,1988 2012 672 66 163     
6688,1424 672 66 163 424      
6699,784 672 66 163 424       
6703,108 672 66 163 424       
6709,120 2309 1901 672 66     
6710,51 672 66 163 424        
6718,749 672 66 163 424       
6719,672 66 163 424 134       
6726,912 672 66 163 424       
6728,672 66 163 424 134       
6738,793 253 672 66 163       
6744,672 66 163 424 134       
6745,1682 672 66 163 424      
6746,110 672 66 163 424       
6751,2038 672 66 163 424      
6752,672 548 163 66 424       
6763,1682 1693 1130 1875 672  
6767,672 66 163 424 134       
6783,2570 672 66 163 424      
6799,2193 1204 672 66 163     
6816,1065 695 672 66 163      
6824,762 784 163 672 66       
6838,826 1409 672 1119 66     
6842,1516 1607 672 66 163     
6847,33 672 66 163 424        
6849,450 108 1361 900 672     
6854,1948 672 66 163 424      
6868,751 631 749 900 672      
6871,2638 672 66 163 424      
6873,873 672 66 163 424       
6880,253 672 66 163 424       
6887,433 672 66 163 424       
6896,672 66 163 424 134       
6899,1170 672 66 163 424      
6901,672 66 163 424 134       
6903,94 672 1064 440 749      
6904,1620 1709 1597 672 66    
6906,793 779 784 785 672      
6915,1214 672 66 163 424      
6926,1244 672 66 163 424      
6928,789 698 1351 163 2092    
6934,495 672 66 163 424       
6941,1930 234 1957 2363 672   
6947,1666 672 66 163 424      
6961,424 958 672 66 163       
6967,2261 1691 675 672 882    
6974,1336 672 66 163 424      
6976,190 672 66 163 424       
6986,1138 672 66 163 424      
6990,912 672 66 163 424       
6991,134 163 672 66 424       
6999,2021 672 66 163 424      
7007,1899 672 66 163 424      
7028,734 672 66 163 424       
7038,2220 1514 672 503 66     
7042,1244 672 66 163 424      
7043,672 66 163 424 134       
7047,2003 672 1620 66 163     
7048,1049 950 1050 672 66     
7050,1234 672 66 163 424      
7051,1892 2108 478 553 1899   
7055,1538 672 66 163 424      
7059,672 66 163 424 134       
7064,1451 808 2081 1063 672   
7070,1201 672 66 163 424      
7075,882 672 66 163 424       
7099,440 1023 1948 1213 1404  
7101,423 672 66 163 424       
7108,2307 672 66 163 424      
7112,1005 784 762 1896 672    
7127,156 489 486 672 66       
7129,672 127 66 163 424       
7134,789 672 66 163 424       
7135,672 66 163 424 134       
7141,2191 672 66 163 424      
7143,422 695 672 66 163       
7178,222 688 672 66 163       
7189,749 202 918 135 110      
7192,499 672 66 163 424       
7207,1255 1107 672 66 163     
7209,1216 237 1140 1517 2161  
7220,2128 672 66 163 424      
7225,2148 672 66 163 424      
7227,2092 1024 120 789 753    
7237,136 672 793 66 163       
7241,127 672 66 163 424       
7242,33 672 66 163 424        
7245,424 422 425 421 672      
7247,253 1516 672 66 163      
7249,2185 672 66 163 424      
7252,492 672 66 163 424       
7262,1660 1665 1626 2124 1709 
7266,163 424 435 893 459      
7267,1872 2114 1837 163 771   
7277,53 2304 1899 672 66      
7279,1101 996 672 66 163      
7289,163 672 66 424 134       
7292,1601 672 66 163 424      
7304,920 672 66 163 424       
7305,134 672 66 163 424       
7321,780 672 66 163 424       
7326,2273 672 66 163 424      
7333,672 66 163 424 134       
7334,1873 24 2244 672 66      
7335,672 66 163 424 134       
7340,1736 672 66 163 424      
7355,678 2299 672 66 163      
7356,1995 200 1957 1368 1930  
7357,2163 672 66 163 424      
7362,674 2016 672 2277 66     
7363,947 2003 672 66 163      
7381,672 901 1438 66 163      
7395,1370 1360 672 66 163     
7397,163 1170 901 672 66      
7401,424 672 66 1672 1767     
7408,1454 750 1238 672 66     
7410,2107 672 66 163 424      
7415,1873 1033 672 66 163     
7418,132 672 66 163 424       
7423,1063 672 66 163 424      
7424,1938 2398 2399 1143 672  
7425,2383 672 66 163 424      
7428,140 134 1070 131 122     
7429,237 2329 1135 235 1202   
7447,434 672 135 134 66       
7450,1365 551 910 46 1482     
7453,2081 672 66 163 424      
7461,907 672 66 163 424       
7463,2257 1837 1821 1819 672  
7468,237 672 66 163 424       
7470,51 672 66 163 424        
7471,2182 672 66 163 424      
7482,672 66 163 424 134       
7491,672 66 163 424 134       
7501,908 672 66 163 424       
7503,1190 672 66 163 424      
7552,163 1495 235 672 66      
7555,1111 672 66 163 424      
7557,766 663 103 672 66       
7570,459 905 1236 1765 56     
7578,951 672 1204 66 163      
7604,435 553 672 462 66       
7607,672 665 695 1046 2158    
7616,132 134 122 900 672      
7619,1409 124 434 134 112     
7624,672 66 163 424 134       
7628,6 672 435 663 40         
7647,2193 1949 2108 672 66    
7662,466 672 66 163 424       
7663,820 672 66 163 424       
7664,2020 672 66 163 424      
7671,1214 169 1193 2036 2027  
7674,672 873 486 954 2297     
7679,596 574 1620 198 103     
7682,163 672 424 66 134       
7685,912 672 66 163 424       
7693,1409 672 66 163 424      
7697,1070 672 66 163 424      
7701,1553 672 66 163 424      
7711,672 66 163 424 134       
7723,810 801 206 2208 770     
7726,66 672 163 424 134       
7729,486 103 163 433 901      
7741,912 734 672 66 163       
7743,1129 672 66 163 424      
7749,665 1604 672 66 163      
7754,992 1185 56 231 672      
7760,103 120 938 478 146      
7768,480 893 672 66 163       
7776,163 672 66 424 134       
7781,2340 672 66 163 424      
7782,2104 672 422 424 66      
7783,2133 672 66 163 424      
7784,977 672 66 163 424       
7787,672 66 882 2105 1063     
7789,672 66 163 424 134       
7793,1972 672 66 163 424      
7794,1528 672 66 163 424      
7802,1282 672 66 163 424      
7804,995 127 253 672 122      
7809,66 672 163 424 134       
7826,237 1141 1636 672 66     
7828,677 6 997 46 1423        
7833,1888 2431 901 481 672    
7837,749 960 845 672 66       
7839,66 873 784 672 163       
7846,465 672 66 163 424       
7848,672 66 163 424 134       
7852,1378 817 672 66 163      
7861,672 66 163 424 134       
7872,58 672 66 163 424        
7874,1634 672 66 163 424      
7877,103 672 66 163 424       
7879,687 672 66 163 424       
7880,2187 672 66 163 424      
7896,2422 672 66 163 424      
7904,926 672 66 163 424       
7917,672 70 66 163 424        
7918,1612 1064 938 672 66     
7919,1422 84 241 981 1956     
7921,1948 672 700 66 163      
7923,130 672 66 163 424       
7928,1827 1435 2039 672 1954  
7929,992 1300 790 840 672     
7931,103 206 1093 13 672      
7932,1528 672 66 163 424      
7936,1051 120 112 2108 900    
7941,103 1400 1816 672 66     
7942,672 1059 771 1354 66     
7954,108 873 421 900 107      
7957,1274 504 672 421 66      
7959,1409 441 1170 1118 424   
7968,672 793 134 424 1627     
7970,120 424 421 672 1636     
7971,237 672 66 163 424       
7973,672 171 66 163 424       
7994,493 1183 110 2187 672    
7996,789 1024 747 672 937     
7998,1378 672 66 163 424      
8002,672 450 1028 477 998     
8003,433 672 66 163 424       
8004,66 1409 2104 672 56      
8008,2301 672 66 163 424      
8012,56 1442 672 66 163       
8015,672 901 66 163 424       
8019,672 663 66 163 424       
8021,459 553 672 66 163       
8024,981 160 435 672 66       
8028,2003 2042 1248 1059 672  
8031,101 672 66 163 424       
8035,193 1450 672 66 163      
8046,51 882 994 672 33        
8056,672 685 66 163 424       
8061,875 2628 1058 810 782    
8087,2443 2422 674 2305 158   
8090,422 430 2036 433 672     
8102,108 1277 1275 88 672     
8109,1220 789 2008 672 66     
8113,672 663 66 163 424       
8125,136 926 672 66 163       
8136,1951 672 66 163 424      
8143,2227 672 66 163 424      
8156,1064 672 66 163 424      
8158,1478 486 873 901 672     
8164,1266 1193 672 66 163     
8197,749 757 911 123 774      
8200,1605 672 66 163 424      
8202,672 66 163 424 134       
8207,973 205 672 66 163       
8209,1892 672 66 163 424      
8211,1554 672 66 163 424      
8218,1948 672 66 163 424      
8221,1892 672 66 163 424      
8222,1722 672 66 163 424      
8223,784 672 66 163 424       
8225,1281 66 40 2161 2485     
8229,2119 163 1064 1351 103   
8238,151 672 66 163 424       
8239,1024 672 66 163 424      
8243,911 672 66 163 424       
8250,672 66 163 424 134       
8277,1409 672 66 163 424      
8279,672 1899 66 163 424      
8280,995 1766 1608 104 1266   
8291,1377 441 672 66 163      
8295,1040 672 1190 1138 1558  
8297,239 672 66 163 424       
8309,1069 672 66 163 424      
8313,2346 182 1468 90 96      
8322,1524 674 450 672 66      
8325,2540 672 66 163 424      
8349,1202 672 66 163 424      
8365,1245 784 421 672 66      
8367,2002 672 66 163 424      
8374,672 901 66 163 424       
8376,742 776 672 66 163       
8387,672 66 163 424 134       
8393,200 1765 672 66 163      
8397,918 672 66 163 424       
8403,674 882 868 672 954      
8407,672 66 163 424 134       
8414,120 72 434 1765 672      
8418,130 1067 1446 936 440    
8429,672 66 163 424 134       
8433,1261 672 66 163 424      
8442,672 2566 74 66 163       
8458,120 1424 672 66 163      
8465,103 434 672 66 163       
8487,163 672 66 424 134       
8491,66 672 163 424 134       
8495,103 672 66 163 424       
8498,1005 672 123 66 163      
8507,1070 672 66 163 424      
8512,486 784 1166 2143 738    
8542,774 672 66 163 424       
8545,847 134 2127 672 66      
8548,672 66 163 424 134       
8561,883 672 66 163 424       
8564,672 103 66 163 424       
8590,1534 114 2115 672 66     
8608,672 554 901 66 163       
8615,1743 672 66 163 424      
8636,1080 423 1712 2021 426   
8637,882 112 672 1080 428     
8656,912 192 110 424 188      
8658,2155 672 1425 492 109    
8663,1291 672 66 163 424      
8677,922 672 66 163 424       
8681,1899 672 66 163 424      
8690,672 901 900 66 163       
8740,125 2030 672 66 163      
8742,866 462 135 198 210      
8743,912 672 66 163 424       
8758,1166 1899 110 138 163    
8779,672 440 1892 66 163      
8784,672 66 163 424 134       
8808,189 672 66 163 424       
8816,1334 672 66 163 424      
8820,602 672 66 163 424       
8825,1370 1361 866 462 231    
8835,742 1065 2339 177 237    
8847,687 968 1038 672 66      
8853,2424 237 40 2422 2417    
8856,883 133 846 672 66       
8860,1245 1765 20 672 66      
8872,486 672 66 163 424       
8885,120 15 56 58 672         
8888,672 66 163 424 134       
8894,553 997 672 40 6         
8909,1190 672 66 163 424      
8912,1899 672 66 163 424      
8913,2105 2351 911 672 695    
8914,163 672 66 424 134       
8919,66 672 968 163 424       
8923,1948 672 66 163 424      
8936,672 66 163 424 134       
8937,672 427 421 1064 66      
8943,163 672 66 424 134       
8957,672 66 163 424 134       
8959,1941 672 66 163 424      
8963,66 672 163 424 134       
8965,2104 422 672 66 163      
8966,827 2270 1267 2212 893   
8970,772 837 672 66 163       
8977,672 66 163 424 134       
8981,2568 672 66 163 424      
8982,1138 672 2399 239 66     
8987,1213 2148 1135 672 1636  
8990,424 672 66 163 134       
8992,1039 817 672 66 163      
8996,163 672 66 424 134       
9007,1524 1972 672 66 163     
9017,57 672 66 163 424        
9019,1248 672 66 163 424      
9020,129 672 66 163 424       
9023,66 33 55 2098 4          
9027,672 66 163 424 134       
9029,444 1193 672 66 163      
9039,1300 2538 1124 486 672   
9050,705 672 66 163 424       
9051,2446 672 66 163 424      
9061,200 672 66 163 424       
9063,44 56 1378 672 1360      
9065,827 1424 1073 200 163    
9076,696 672 66 163 424       
