user_id,categories
5881,837 672 66 163 424       
5887,65 672 66 163 424        
5888,672 739 663 66 163       
5891,1992 238 672 66 163      
5892,192 119 900 672 66       
5899,493 672 66 163 424       
5907,103 672 66 163 424       
5908,429 160 672 66 163       
5916,440 672 66 163 424       
5918,1263 672 66 163 424      
5923,672 66 163 424 1409      
5925,108 672 66 163 424       
5929,1410 672 66 163 424      
5939,437 672 66 163 424       
5943,6 5 672 66 163           
5946,125 672 66 163 424       
5949,995 901 553 672 66       
5961,672 66 163 424 1409      
5976,1409 672 66 163 424      
5994,422 421 1910 672 66      
5996,66 672 163 424 1409      
6005,138 672 66 163 424       
6007,1190 1193 1071 187 672   
6014,1698 672 66 163 424      
6016,830 672 66 163 424       
6039,553 672 66 163 424       
6045,1971 672 66 163 424      
6069,1129 672 66 163 424      
6094,672 433 66 163 424       
6096,154 2638 486 160 672     
6102,475 1064 672 66 163      
6104,424 422 2104 672 66      
6107,1240 672 66 163 424      
6114,911 672 66 163 424       
6115,672 66 163 424 1409      
6118,108 672 66 163 424       
6124,1409 1237 2133 672 66    
6156,134 672 66 163 424       
6161,672 66 163 424 1409      
6162,1059 798 672 66 163      
6177,1272 672 66 163 424      
6187,188 672 66 163 424       
6196,672 66 163 424 1409      
6197,553 672 66 163 424       
6201,672 66 163 424 1409      
6209,1944 672 66 163 424      
6213,424 672 66 163 1409      
6231,135 1892 672 66 163      
6244,1030 1033 672 66 163     
6262,672 66 163 424 1409      
6271,66 672 163 424 1409      
6273,954 479 785 672 66       
6274,239 672 66 163 424       
6278,239 672 66 163 424       
6283,1873 672 66 163 424      
6284,239 672 66 163 424       
6288,2422 672 66 163 424      
6291,672 1910 66 163 424      
6293,192 672 66 163 424       
6301,1177 672 66 163 424      
6312,996 672 66 163 424       
6318,1380 672 66 163 424      
6323,1454 672 66 163 424      
6328,672 66 163 424 1409      
6331,40 253 672 66 163        
6353,672 2014 66 163 424      
6355,553 672 66 163 424       
6358,970 969 672 66 163       
6361,1028 674 672 66 163      
6371,672 66 163 424 1409      
6373,49 672 66 163 424        
6375,1870 926 672 66 163      
6378,120 2182 672 66 163      
6384,1283 824 672 66 163      
6390,1024 424 672 66 163      
6395,61 72 672 66 163         
6397,110 672 66 163 424       
6399,72 672 66 163 424        
6400,493 103 112 1108 672     
6403,2182 120 663 672 232     
6406,672 66 163 424 1409      
6414,688 672 66 163 424       
6415,672 66 163 424 1409      
6416,1294 672 66 163 424      
6420,253 672 424 275 241      
6426,1590 2274 672 66 163     
6427,930 672 66 163 424       
6431,2105 672 66 163 424      
6451,184 672 66 163 424       
6453,1033 672 66 163 424      
6470,1567 1646 672 66 163     
6480,1050 413 573 672 66      
6490,1064 672 66 163 424      
6491,1255 672 66 163 424      
6494,672 66 163 424 1409      
6496,795 672 66 163 424       
6508,444 672 422 421 1409     
6512,43 672 66 163 424        
6515,1158 672 66 163 424      
6524,2329 1357 672 66 163     
6525,672 66 163 424 1409      
6526,2046 672 66 163 424      
6534,773 672 66 163 424       
6544,1065 792 672 66 163      
6545,672 66 163 424 1409      
6548,103 672 66 163 424       
6549,163 1909 672 66 424      
6550,1620 672 66 163 424      
6553,2474 672 66 163 424      
6557,130 672 66 163 424       
6569,672 66 163 424 1409      
6577,1409 672 66 163 424      
6578,450 672 66 163 424       
6581,2642 672 66 163 424      
6592,1017 103 672 66 163      
6595,493 672 66 163 424       
6600,1355 672 66 163 424      
6607,126 672 66 163 424       
6609,2229 1368 672 66 163     
6615,424 672 66 163 1409      
6620,2263 810 812 742 807     
6622,207 672 66 163 424       
6639,1245 672 66 163 424      
6641,672 793 997 66 163       
6647,1743 672 66 163 424      
6650,124 911 123 672 66       
6661,452 436 444 672 66       
6666,1409 672 66 163 424      
6673,678 672 66 163 424       
6680,1988 2012 672 66 163     
6688,1424 672 66 163 424      
6699,784 672 66 163 424       
6703,108 672 66 163 424       
6709,2309 672 66 163 424      
6710,51 672 66 163 424        
6718,749 672 66 163 424       
6719,672 66 163 424 1409      
6726,912 672 66 163 424       
6728,672 66 163 424 1409      
6738,793 253 672 66 163       
6744,672 66 163 424 1409      
6745,1682 672 66 163 424      
6746,110 672 66 163 424       
6751,2038 672 66 163 424      
6752,672 66 163 424 1409      
6763,1682 1693 672 66 163     
6767,672 66 163 424 1409      
6783,2570 672 66 163 424      
6799,2193 1204 672 66 163     
6816,1065 695 672 66 163      
6824,762 672 66 163 424       
6838,826 672 66 163 424       
6842,1516 1607 672 66 163     
6847,33 672 66 163 424        
6849,450 108 1361 900 672     
6854,1948 672 66 163 424      
6868,631 751 672 66 163       
6871,2638 672 66 163 424      
6873,873 672 66 163 424       
6880,253 672 66 163 424       
6887,433 672 66 163 424       
6896,672 66 163 424 1409      
6899,1170 672 66 163 424      
6901,672 66 163 424 1409      
6903,440 94 672 66 163        
6904,1620 1709 1597 672 66    
6906,793 779 672 66 163       
6915,1214 672 66 163 424      
6926,1244 672 66 163 424      
6928,789 672 66 163 424       
6934,495 672 66 163 424       
6941,1930 234 2363 1957 672   
6947,1666 672 66 163 424      
6961,958 424 672 66 163       
6967,2261 1691 672 882 663    
6974,1336 672 66 163 424      
6976,190 672 66 163 424       
6986,1138 672 66 163 424      
6990,912 672 66 163 424       
6991,134 163 672 66 424       
6999,2021 672 66 163 424      
7007,1899 672 66 163 424      
7028,734 672 66 163 424       
7038,2220 1514 672 66 163     
7042,1244 672 66 163 424      
7043,672 66 163 424 1409      
7047,2003 672 66 163 424      
7048,1049 950 672 66 163      
7050,1234 672 66 163 424      
7051,2108 672 66 163 424      
7055,1538 672 66 163 424      
7059,672 66 163 424 1409      
7064,1451 672 66 163 424      
7070,1201 672 66 163 424      
7075,882 672 66 163 424       
7099,440 1948 672 66 163      
7101,423 672 66 163 424       
7108,2307 672 66 163 424      
7112,1005 672 66 163 424      
7127,156 489 486 672 66       
7129,672 66 163 424 1409      
7134,789 672 66 163 424       
7135,672 66 163 424 1409      
7141,2191 672 66 163 424      
7143,422 695 672 66 163       
7178,222 672 66 163 424       
7189,749 202 672 66 163       
7192,499 672 66 163 424       
7207,1255 672 66 163 424      
7209,1140 1517 672 66 163     
7220,2128 672 66 163 424      
7225,2148 672 66 163 424      
7227,2092 1024 789 753 120    
7237,136 672 66 163 424       
7241,127 672 66 163 424       
7242,33 672 66 163 424        
7245,424 422 425 421 672      
7247,253 672 66 163 424       
7249,2185 672 66 163 424      
7252,492 672 66 163 424       
7262,1660 1665 1626 1709 672  
7266,163 459 424 435 433      
7267,1872 672 66 163 424      
7277,53 2304 1899 672 66      
7279,1101 996 672 66 163      
7289,163 672 66 424 1409      
7292,1601 672 66 163 424      
7304,920 672 66 163 424       
7305,134 672 66 163 424       
7321,780 672 66 163 424       
7326,2273 672 66 163 424      
7333,672 66 163 424 1409      
7334,1873 24 672 66 163       
7335,672 66 163 424 1409      
7340,1736 672 66 163 424      
7355,2299 678 672 66 163      
7356,1995 672 66 163 424      
7357,2163 672 66 163 424      
7362,674 2016 672 66 163      
7363,947 672 66 163 424       
7381,672 901 66 163 424       
7395,1370 1360 672 66 163     
7397,163 1170 901 672 66      
7401,424 672 66 163 1409      
7408,1454 672 66 163 424      
7410,2107 672 66 163 424      
7415,1873 672 66 163 424      
7418,132 672 66 163 424       
7423,1063 672 66 163 424      
7424,2398 2399 672 66 163     
7425,2383 672 66 163 424      
7428,140 134 1070 131 672     
7429,237 672 66 163 424       
7447,434 672 135 66 163       
7450,1365 910 46 1482 995     
7453,2081 672 66 163 424      
7461,907 672 66 163 424       
7463,2257 672 66 163 424      
7468,237 672 66 163 424       
7470,51 672 66 163 424        
7471,2182 672 66 163 424      
7482,672 66 163 424 1409      
7491,672 66 163 424 1409      
7501,908 672 66 163 424       
7503,1190 672 66 163 424      
7552,163 1495 235 672 66      
7555,1111 672 66 163 424      
7557,766 663 103 672 66       
7570,459 905 1236 1765 672    
7578,951 672 66 163 424       
7604,435 672 66 163 424       
7607,672 665 901 66 163       
7616,132 134 122 900 672      
7619,1409 124 672 66 163      
7624,672 66 163 424 1409      
7628,672 6 435 663 426        
7647,2193 1949 2108 672 66    
7662,466 672 66 163 424       
7663,820 672 66 163 424       
7664,2020 672 66 163 424      
7671,1214 672 66 163 424      
7674,672 873 486 66 163       
7679,596 574 672 66 163       
7682,672 163 66 424 1409      
7685,912 672 66 163 424       
7693,1409 672 66 163 424      
7697,1070 672 66 163 424      
7701,1553 672 66 163 424      
7711,672 66 163 424 1409      
7723,810 672 66 163 424       
7726,66 672 163 424 1409      
7729,486 103 163 901 672      
7741,912 672 66 163 424       
7743,1129 672 66 163 424      
7749,665 672 66 163 424       
7754,992 672 66 163 424       
7760,103 120 672 66 163       
7768,480 672 66 163 424       
7776,163 672 66 424 1409      
7781,2340 672 66 163 424      
7782,672 2104 66 163 424      
7783,2133 672 66 163 424      
7784,977 672 66 163 424       
7787,672 66 163 424 1409      
7789,672 66 163 424 1409      
7793,1972 672 66 163 424      
7794,1528 672 66 163 424      
7802,1282 672 66 163 424      
7804,995 672 66 163 424       
7809,66 672 163 424 1409      
7826,237 1141 672 66 163      
7828,6 1423 672 66 163        
7833,1888 672 66 163 424      
7837,749 672 66 163 424       
7839,66 873 784 672 163       
7846,465 672 66 163 424       
7848,672 66 163 424 1409      
7852,817 672 66 163 424       
7861,672 66 163 424 1409      
7872,58 672 66 163 424        
7874,1634 672 66 163 424      
7877,103 672 66 163 424       
7879,687 672 66 163 424       
7880,2187 672 66 163 424      
7896,2422 672 66 163 424      
7904,926 672 66 163 424       
7917,672 66 163 424 1409      
7918,1612 672 66 163 424      
7919,1422 84 241 1956 981     
7921,1948 672 66 163 424      
7923,130 672 66 163 424       
7928,1827 672 66 163 424      
7929,992 1300 790 840 672     
7931,103 1093 672 66 163      
7932,1528 672 66 163 424      
7936,1051 672 66 163 424      
7941,1400 1816 672 66 163     
7942,672 66 163 424 1409      
7954,108 873 421 672 66       
7957,1274 504 672 66 163      
7959,1409 441 1118 1009 2068  
7968,672 1627 424 66 163      
7970,120 672 66 163 424       
7971,237 672 66 163 424       
7973,672 66 163 424 1409      
7994,493 1183 672 66 163      
7996,789 1024 672 66 163      
7998,1378 672 66 163 424      
8002,450 1028 477 998 421     
8003,433 672 66 163 424       
8004,66 1409 672 163 424      
8008,2301 672 66 163 424      
8012,56 672 66 163 424        
8015,672 66 163 424 1409      
8019,672 663 66 163 424       
8021,459 672 66 163 424       
8024,981 160 672 66 163       
8028,2003 2042 672 66 163     
8031,101 672 66 163 424       
8035,193 672 66 163 424       
8046,51 672 66 163 424        
8056,672 66 163 424 1409      
8061,875 2628 672 66 163      
8087,2443 672 66 163 424      
8090,422 430 2036 433 672     
8102,108 672 66 163 424       
8109,1220 789 672 66 163      
8113,672 663 66 163 424       
8125,136 672 66 163 424       
8136,1951 672 66 163 424      
8143,2227 672 66 163 424      
8156,1064 672 66 163 424      
8158,1478 486 873 901 672     
8164,1266 1193 672 66 163     
8197,757 749 770 672 66       
8200,1605 672 66 163 424      
8202,672 66 163 424 1409      
8207,973 672 66 163 424       
8209,1892 672 66 163 424      
8211,1554 672 66 163 424      
8218,1948 672 66 163 424      
8221,1892 672 66 163 424      
8222,1722 672 66 163 424      
8223,784 672 66 163 424       
8225,1281 66 2161 672 163     
8229,2119 1351 1254 103 672   
8238,151 672 66 163 424       
8239,1024 672 66 163 424      
8243,911 672 66 163 424       
8250,672 66 163 424 1409      
8277,1409 672 66 163 424      
8279,672 1899 66 163 424      
8280,995 1766 672 66 163      
8291,1377 441 672 66 163      
8295,672 66 163 424 1409      
8297,239 672 66 163 424       
8309,1069 672 66 163 424      
8313,2346 182 1468 90 672     
8322,1524 672 66 163 424      
8325,2540 672 66 163 424      
8349,1202 672 66 163 424      
8365,1245 672 66 163 424      
8367,2002 672 66 163 424      
8374,672 901 66 163 424       
8376,742 776 672 66 163       
8387,672 66 163 424 1409      
8393,200 672 66 163 424       
8397,918 672 66 163 424       
8403,674 672 66 163 424       
8407,672 66 163 424 1409      
8414,120 72 672 66 163        
8418,130 1067 1494 672 66     
8429,672 66 163 424 1409      
8433,1261 672 66 163 424      
8442,2566 74 672 66 163       
8458,120 1424 672 66 163      
8465,103 672 66 163 424       
8487,163 672 66 424 1409      
8491,66 672 163 424 1409      
8495,103 672 66 163 424       
8498,1005 672 66 163 424      
8507,1070 672 66 163 424      
8512,784 738 672 66 163       
8542,774 672 66 163 424       
8545,847 134 672 66 163       
8548,672 66 163 424 1409      
8561,883 672 66 163 424       
8564,672 66 163 424 1409      
8590,1534 672 66 163 424      
8608,672 554 901 66 163       
8615,1743 672 66 163 424      
8636,1080 1712 423 426 672    
8637,882 672 66 163 424       
8656,912 672 66 163 424       
8658,2155 672 66 163 424      
8663,1291 672 66 163 424      
8677,922 672 66 163 424       
8681,1899 672 66 163 424      
8690,672 900 901 66 163       
8740,125 2030 672 66 163      
8742,866 462 672 66 163       
8743,912 672 66 163 424       
8758,1166 138 1899 163 2384   
8779,672 66 163 424 1409      
8784,672 66 163 424 1409      
8808,189 672 66 163 424       
8816,1334 672 66 163 424      
8820,602 672 66 163 424       
8825,1370 866 672 66 163      
8835,742 1065 672 66 163      
8847,687 672 66 163 424       
8853,2424 237 2417 672 66     
8856,883 672 66 163 424       
8860,1245 1765 20 672 66      
8872,486 672 66 163 424       
8885,120 672 66 163 424       
8888,672 66 163 424 1409      
8894,553 997 40 672 6         
8909,1190 672 66 163 424      
8912,1899 672 66 163 424      
8913,2105 672 66 163 424      
8914,163 672 66 424 1409      
8919,66 672 163 424 1409      
8923,1948 672 66 163 424      
8936,672 66 163 424 1409      
8937,427 672 421 66 163       
8943,163 672 66 424 1409      
8957,672 66 163 424 1409      
8959,1941 672 66 163 424      
8963,66 672 163 424 1409      
8965,2104 422 672 66 163      
8966,827 2270 2212 672 66     
8970,772 672 66 163 424       
8977,672 66 163 424 1409      
8981,2568 672 66 163 424      
8982,1138 672 66 163 424      
8987,1213 672 66 163 424      
8990,424 672 66 163 1409      
8992,1039 817 672 66 163      
8996,163 672 66 424 1409      
9007,1524 1972 672 66 163     
9017,57 672 66 163 424        
9019,1248 672 66 163 424      
9020,129 672 66 163 424       
9023,66 672 163 424 1409      
9027,672 66 163 424 1409      
9029,444 672 66 163 424       
9039,1300 2538 672 66 163     
9050,705 672 66 163 424       
9051,2446 672 66 163 424      
9061,200 672 66 163 424       
9063,44 672 66 163 424        
9065,1424 827 200 2244 1073   
9076,696 672 66 163 424       
