user_id,categories
5907,103 672 66 163 424       
5908,429 672 66 163 424       
5916,440 672 66 163 424       
5918,1263 672 66 163 424      
5923,672 66 163 424 134       
5925,108 672 66 163 424       
5929,1410 672 66 163 424      
5939,437 672 66 163 424       
5943,6 672 66 163 424         
5946,125 672 66 163 424       
5949,995 672 66 163 424       
5961,672 66 163 424 134       
5976,1409 672 66 163 424      
5994,422 672 66 163 424       
5996,66 672 163 424 134       
6005,138 672 66 163 424       
6007,1190 1193 1071 187 672   
6014,1698 253 94 2012 1559    
6016,830 672 66 163 424       
6039,553 672 66 163 424       
6045,1971 672 66 163 424      
6069,1129 672 66 163 424      
6094,672 433 66 163 424       
6096,154 2638 486 672 66      
6102,1064 672 66 163 424      
6104,422 424 672 66 163       
6107,1240 672 66 163 424      
6114,911 672 66 163 424       
6115,672 66 163 424 134       
6118,108 672 66 163 424       
6124,1409 1237 2133 672 66    
6156,134 672 66 163 424       
6161,672 66 163 424 134       
6162,1059 798 1901 672 66     
6177,1272 672 66 163 424      
6187,1190 188 1952 2372 672   
6196,672 66 163 424 134       
6197,553 672 66 163 424       
6201,672 66 163 424 134       
6209,1944 672 66 163 424      
6213,424 672 66 163 134       
6231,135 1892 2036 672 66     
6244,1030 672 66 163 424      
6262,672 66 163 424 134       
6271,66 672 163 424 134       
6273,954 479 672 66 163       
6274,239 672 66 163 424       
6278,239 672 66 163 424       
6283,1873 672 66 163 424      
6284,1137 239 130 672 66      
6288,2422 672 66 163 424      
6291,672 66 163 424 134       
6293,192 672 66 163 424       
6301,1177 1213 672 66 163     
6312,996 2282 672 66 163      
6318,1380 672 66 163 424      
6323,1454 672 66 163 424      
6328,672 66 163 424 134       
6331,40 253 1421 1355 672     
6353,672 66 163 424 134       
6355,553 672 66 163 424       
6358,970 672 66 163 424       
6361,1028 674 672 66 163      
6371,672 66 163 424 134       
6373,49 1396 672 66 163       
6375,1870 1105 672 66 163     
6378,120 2182 1213 672 66     
6384,1283 672 66 163 424      
6390,1024 424 672 66 163      
6395,61 72 672 66 163         
6397,110 66 672 163 424       
6399,672 72 66 163 424        
6400,493 103 112 672 66       
6403,2182 672 120 66 163      
6406,672 66 163 424 134       
6414,688 672 66 163 424       
6415,672 66 163 424 134       
6416,1294 672 66 163 424      
6420,253 2193 672 66 163      
6426,1590 672 66 163 424      
6427,930 672 66 163 424       
6431,2105 672 66 163 424      
6451,184 253 672 66 163       
6453,1033 51 672 66 163       
6470,1567 1646 672 66 163     
6480,2555 1050 413 573 672    
6490,1064 672 66 163 424      
6491,1255 672 66 163 424      
6494,672 66 163 424 134       
6496,795 672 66 163 424       
6508,444 422 891 672 66       
6512,43 672 66 163 424        
6515,1158 672 66 163 424      
6524,2329 672 66 163 424      
6525,672 110 143 66 163       
6526,2046 66 2237 672 163     
6534,773 672 66 163 424       
6544,792 1065 672 66 163      
6545,672 66 163 424 134       
6548,103 672 66 163 424       
6549,163 444 158 672 66       
6550,1620 672 66 163 424      
6553,2474 672 66 163 424      
6557,130 672 66 163 424       
6569,672 66 163 424 134       
6577,1409 672 66 163 424      
6578,450 672 66 163 424       
6581,2642 672 789 955 66      
6592,1017 672 66 163 424      
6595,493 672 66 163 424       
6600,1355 672 66 163 424      
6607,126 672 66 163 424       
6609,2229 1368 672 66 163     
6615,424 459 672 66 163       
6620,810 2263 812 742 672     
6622,207 672 66 163 424       
6639,1245 672 66 163 424      
6641,672 793 997 1442 66      
6647,1743 672 66 163 424      
6650,124 672 66 163 424       
6661,452 436 672 66 163       
6666,1409 672 66 163 424      
6673,678 672 66 163 424       
6680,1988 2012 672 66 163     
6688,1424 672 66 163 424      
6699,784 672 66 163 424       
6703,108 672 66 163 424       
6709,120 2309 672 66 163      
6710,51 672 66 163 424        
6718,749 672 66 163 424       
6719,672 66 163 424 134       
6726,912 672 66 163 424       
6728,672 66 163 424 134       
6738,793 672 66 163 424       
6744,672 66 163 424 134       
6745,1682 672 66 163 424      
6746,110 672 66 163 424       
6751,2038 672 66 163 424      
6752,672 66 163 424 134       
6763,1682 1693 672 66 163     
6767,672 66 163 424 134       
6783,2570 672 66 163 424      
6799,2193 1204 672 66 163     
6816,1065 672 66 163 424      
6824,762 784 672 66 163       
6838,826 672 66 163 424       
6842,1516 1607 672 66 163     
6847,33 672 66 163 424        
6849,450 108 672 66 163       
6854,1948 672 66 163 424      
6868,751 631 749 672 66       
6871,2638 672 66 163 424      
6873,873 672 66 163 424       
6880,253 672 66 163 424       
6887,433 672 66 163 424       
6896,672 66 163 424 134       
6899,1170 672 66 163 424      
6901,672 66 163 424 134       
6903,94 672 440 1064 455      
6904,1620 672 66 163 424      
6906,793 779 672 66 163       
6915,1214 672 66 163 424      
6926,1244 672 66 163 424      
6928,789 698 672 66 163       
6934,495 672 66 163 424       
6941,1930 234 1957 2363 672   
6947,1666 672 66 163 424      
6961,958 424 672 66 163       
6967,2261 1691 675 672 882    
6974,1336 672 66 163 424      
6976,190 672 66 163 424       
6986,1138 672 66 163 424      
6990,912 672 66 163 424       
6991,134 163 672 66 424       
6999,2021 672 66 163 424      
7007,1899 672 66 163 424      
7028,734 672 66 163 424       
7038,2220 672 66 163 424      
7042,1244 672 66 163 424      
7043,672 66 163 424 134       
7047,2003 672 66 163 424      
7048,1049 672 66 163 424      
7050,1234 672 66 163 424      
7051,2108 1892 478 553 1899   
7055,1538 672 66 163 424      
7059,672 66 163 424 134       
7064,1451 672 66 163 424      
7070,1201 672 66 163 424      
7075,882 672 66 163 424       
7099,440 1023 1213 672 66     
7101,423 672 66 163 424       
7108,2307 672 66 163 424      
7112,1005 672 66 163 424      
7127,156 489 486 672 66       
7129,672 66 163 424 134       
7134,789 672 66 163 424       
7135,672 66 163 424 134       
7141,2191 672 66 163 424      
7143,422 672 66 163 424       
7178,222 688 672 66 163       
7189,749 202 918 672 66       
7192,499 672 66 163 424       
7207,1255 1107 672 66 163     
7209,1216 237 1140 1517 672   
7220,2128 672 66 163 424      
7225,2148 672 66 163 424      
7227,2092 1024 120 789 753    
7237,136 672 66 163 424       
7241,127 672 66 163 424       
7242,33 672 66 163 424        
7245,424 422 672 66 163       
7247,253 672 66 163 424       
7249,2185 672 66 163 424      
7252,492 672 66 163 424       
7262,1665 1660 2124 672 66    
7266,163 424 435 893 459      
7267,1872 2114 1837 672 66    
7277,53 2304 672 66 163       
7279,1101 996 672 66 163      
7289,163 672 66 424 134       
7292,1601 672 66 163 424      
7304,920 672 66 163 424       
7305,134 672 66 163 424       
7321,780 672 66 163 424       
7326,2273 672 66 163 424      
7333,672 66 163 424 134       
7334,1873 24 672 66 163       
7335,672 66 163 424 134       
7340,1736 672 66 163 424      
7355,678 2299 672 66 163      
7356,1995 200 672 66 163      
7357,2163 672 66 163 424      
7362,674 2016 672 66 163      
7363,947 672 66 163 424       
7381,672 66 163 424 134       
7395,1370 1360 672 66 163     
7397,163 1170 672 66 424      
7401,424 672 66 163 134       
7408,1454 672 66 163 424      
7410,2107 672 66 163 424      
7415,1873 672 66 163 424      
7418,132 672 66 163 424       
7423,1063 672 66 163 424      
7424,1938 2398 2399 1143 672  
7425,2383 672 66 163 424      
7428,134 140 672 66 163       
7429,237 672 66 163 424       
7447,434 672 66 163 424       
7450,1365 910 46 1482 995     
7453,2081 672 66 163 424      
7461,907 672 66 163 424       
7463,2257 672 66 163 424      
7468,237 672 66 163 424       
7470,51 672 66 163 424        
7471,2182 672 66 163 424      
7482,672 66 163 424 134       
7491,672 66 163 424 134       
7501,908 672 66 163 424       
7503,1190 672 66 163 424      
7552,163 672 66 424 134       
7555,1111 672 66 163 424      
7557,766 672 66 163 424       
7570,459 905 1236 672 66      
7578,951 672 66 163 424       
7604,435 553 672 66 163       
7607,672 665 66 163 424       
7616,132 134 672 66 163       
7619,1409 124 672 66 163      
7624,672 66 163 424 134       
7628,6 672 435 66 163         
7647,2193 1949 672 66 163     
7662,466 672 66 163 424       
7663,820 672 66 163 424       
7664,2020 672 66 163 424      
7671,1214 1193 672 66 163     
7674,672 873 486 66 163       
7679,596 1620 672 66 163      
7682,163 672 66 424 134       
7685,912 672 66 163 424       
7693,1409 672 66 163 424      
7697,1070 672 66 163 424      
7701,1553 672 66 163 424      
7711,672 66 163 424 134       
7723,810 672 66 163 424       
7726,66 672 163 424 134       
7729,486 103 163 433 672      
7741,912 672 66 163 424       
7743,1129 672 66 163 424      
7749,665 1604 672 66 163      
7754,992 1185 672 66 163      
7760,103 120 938 478 146      
7768,480 672 66 163 424       
7776,163 672 66 424 134       
7781,2340 672 66 163 424      
7782,2104 424 422 672 66      
7783,2133 672 66 163 424      
7784,977 672 66 163 424       
7787,672 66 882 2105 1063     
7789,672 66 163 424 134       
7793,1972 672 66 163 424      
7794,1528 672 66 163 424      
7802,1282 672 66 163 424      
7804,995 672 66 163 424       
7809,66 672 163 424 134       
7826,237 1141 672 66 163      
7828,677 6 997 46 672         
7833,1888 2431 672 66 163     
7837,749 672 66 163 424       
7839,66 873 672 163 424       
7846,465 672 66 163 424       
7848,672 66 163 424 134       
7852,1378 817 672 66 163      
7861,672 66 163 424 134       
7872,58 672 66 163 424        
7874,1634 672 66 163 424      
7877,103 672 66 163 424       
7879,687 672 66 163 424       
7880,2187 672 66 163 424      
7896,2422 672 66 163 424      
7904,926 672 66 163 424       
7917,672 66 163 424 134       
7918,1612 672 66 163 424      
7919,1422 84 672 66 163       
7921,1948 672 66 163 424      
7923,130 672 66 163 424       
7928,1827 672 66 163 424      
7929,992 672 66 163 424       
7931,103 206 672 66 163       
7932,1528 672 66 163 424      
7936,1051 672 66 163 424      
7941,103 1400 1816 672 66     
7942,672 1059 66 163 424      
7954,108 672 66 163 424       
7957,1274 504 672 66 163      
7959,441 1170 672 66 163      
7968,672 66 163 424 134       
7970,120 672 66 163 424       
7971,237 672 66 163 424       
7973,672 66 163 424 134       
7994,493 1183 110 672 66      
7996,789 1024 672 66 163      
7998,1378 672 66 163 424      
8002,672 450 1028 66 163      
8003,433 672 66 163 424       
8004,66 1409 2104 672 163     
8008,2301 672 66 163 424      
8012,56 672 66 163 424        
8015,672 66 163 424 134       
8019,672 66 163 424 134       
8021,459 672 66 163 424       
8024,981 672 66 163 424       
8028,2003 672 66 163 424      
8031,101 672 66 163 424       
8035,193 1450 672 66 163      
8046,51 672 66 163 424        
8056,672 66 163 424 134       
8061,875 2628 672 66 163      
8087,2443 674 2422 2305 158   
8090,422 430 2036 672 66      
8102,108 1277 672 66 163      
8109,1220 789 672 66 163      
8113,672 66 163 424 134       
8125,136 926 672 66 163       
8136,1951 672 66 163 424      
8143,2227 672 66 163 424      
8156,1064 672 66 163 424      
8158,1478 672 66 163 424      
8164,1266 1193 672 66 163     
8197,749 757 911 123 774      
8200,1605 672 66 163 424      
8202,672 66 163 424 134       
8207,973 672 66 163 424       
8209,1892 672 66 163 424      
8211,1554 672 66 163 424      
8218,1948 672 66 163 424      
8221,1892 672 66 163 424      
8222,1722 672 66 163 424      
8223,784 672 66 163 424       
8225,1281 66 40 2161 672      
8229,2119 163 1351 1064 103   
8238,151 672 66 163 424       
8239,1024 672 66 163 424      
8243,911 672 66 163 424       
8250,672 66 163 424 134       
8277,1409 672 66 163 424      
8279,672 66 163 424 134       
8280,995 1766 672 66 163      
8291,1377 441 672 66 163      
8295,1040 672 1190 66 163     
8297,239 672 66 163 424       
8309,1069 672 66 163 424      
8313,2346 182 1468 90 96      
8322,1524 674 672 66 163      
8325,2540 672 66 163 424      
8349,1202 672 66 163 424      
8365,1245 784 672 66 163      
8367,2002 672 66 163 424      
8374,672 66 163 424 134       
8376,742 672 66 163 424       
8387,672 66 163 424 134       
8393,200 1765 672 66 163      
8397,918 672 66 163 424       
8403,674 672 66 163 424       
8407,672 66 163 424 134       
8414,120 72 1765 434 2267     
8418,130 1067 1446 936 672    
8429,672 66 163 424 134       
8433,1261 672 66 163 424      
8442,672 2566 74 66 163       
8458,120 1424 672 66 163      
8465,103 434 672 66 163       
8487,163 672 66 424 134       
8491,66 672 163 424 134       
8495,103 672 66 163 424       
8498,1005 672 66 163 424      
8507,1070 672 66 163 424      
8512,486 1166 784 672 66      
8542,774 672 66 163 424       
8545,847 134 2127 672 66      
8548,672 66 163 424 134       
8561,883 672 66 163 424       
8564,672 66 163 424 134       
8590,1534 672 66 163 424      
8608,672 66 163 424 134       
8615,1743 672 66 163 424      
8636,1080 423 1712 672 66     
8637,882 672 112 428 66       
8656,912 192 110 672 66       
8658,2155 672 66 163 424      
8663,1291 672 66 163 424      
8677,922 672 66 163 424       
8681,1899 672 66 163 424      
8690,672 66 163 424 134       
8740,125 2030 672 66 163      
8742,866 462 135 198 2081     
8743,912 672 66 163 424       
8758,1166 1899 110 138 163    
8779,672 66 163 424 134       
8784,672 66 163 424 134       
8808,189 672 66 163 424       
8816,1334 672 66 163 424      
8820,602 672 66 163 424       
8825,1370 1361 866 462 231    
8835,742 1065 672 66 163      
8847,687 968 1038 672 66      
8853,2424 237 40 672 66       
8856,883 133 846 672 66       
8860,1245 1765 20 672 66      
8872,486 672 66 163 424       
8885,120 672 66 163 424       
8888,672 66 163 424 134       
8894,553 997 672 40 6         
8909,1190 672 66 163 424      
8912,1899 672 66 163 424      
8913,2105 2351 672 66 163     
8914,163 672 66 424 134       
8919,66 672 163 424 134       
8923,1948 672 66 163 424      
8936,672 66 163 424 134       
8937,427 672 66 163 424       
8943,163 672 66 424 134       
8957,672 66 163 424 134       
8959,1941 672 66 163 424      
8963,66 672 163 424 134       
8965,2104 672 66 163 424      
8966,827 2270 1267 672 66     
8970,772 837 672 66 163       
8977,672 66 163 424 134       
8981,2568 672 66 163 424      
8982,1138 672 66 163 424      
8987,1213 2148 672 66 163     
8990,424 672 66 163 134       
8992,1039 817 672 66 163      
8996,163 672 66 424 134       
9007,1972 1524 672 66 163     
9017,57 672 66 163 424        
9019,1248 672 66 163 424      
9020,129 672 66 163 424       
9023,66 33 672 163 424        
9027,672 66 163 424 134       
9029,444 672 66 163 424       
9039,1300 2538 1124 672 66    
9050,705 672 66 163 424       
9051,2446 672 66 163 424      
9061,200 672 66 163 424       
9063,44 672 66 163 424        
9065,827 1424 1073 200 2244   
9076,696 672 66 163 424       
