user_id,categories
5801,2100 486 672 66 424      
5814,873 672 66 424 163       
5821,1454 1965 672 66 424     
5828,827 672 66 424 163       
5837,672 66 424 163 134       
5841,333 672 66 424 163       
5852,66 672 424 163 134       
5858,672 674 66 424 163       
5863,163 672 66 424 134       
5870,1378 672 66 424 163      
5881,2214 837 672 66 424      
5887,2108 1409 553 160 84     
5888,672 66 424 163 134       
5891,750 2208 238 771 239     
5892,192 672 66 424 163       
5899,493 672 66 424 163       
5907,103 672 66 424 163       
5908,160 429 672 66 424       
5916,440 672 66 424 163       
5918,1263 672 66 424 163      
5923,672 66 424 163 134       
5925,108 672 66 424 163       
5929,1410 672 66 424 163      
5939,437 672 66 424 163       
5943,672 6 66 424 163         
5946,125 672 66 424 163       
5949,995 672 66 424 163       
5961,672 66 424 163 134       
5976,1409 672 66 424 163      
5994,422 672 66 424 163       
5996,66 672 424 163 134       
6005,138 672 66 424 163       
6007,1190 1193 1071 187 672   
6014,1698 253 94 2012 1559    
6016,830 672 66 424 163       
6039,553 672 66 424 163       
6045,1971 672 66 424 163      
6069,1129 672 66 424 163      
6094,672 433 66 424 163       
6096,2166 674 695 154 2638    
6102,1064 672 66 424 163      
6104,422 424 814 672 66       
6107,1240 672 66 424 163      
6114,911 672 66 424 163       
6115,672 103 66 424 163       
6118,108 672 66 424 163       
6124,1409 1237 2133 672 66    
6156,134 672 66 424 163       
6161,672 66 424 163 134       
6162,1059 1901 936 798 672    
6177,1272 672 66 424 163      
6187,137 1190 1255 191 2145   
6196,672 66 424 163 134       
6197,553 672 66 424 163       
6201,672 66 424 163 134       
6209,1944 672 66 424 163      
6213,424 873 672 66 163       
6231,1892 119 43 135 1291     
6244,1030 1033 683 672 66     
6262,672 893 66 424 163       
6271,66 672 424 163 134       
6273,954 479 672 66 424       
6274,188 239 200 2124 1040    
6278,239 672 66 424 163       
6283,1873 2185 1028 672 66    
6284,1137 110 130 239 672     
6288,2422 672 66 424 163      
6291,672 66 424 163 134       
6293,192 672 66 424 163       
6301,1213 1177 672 66 424     
6312,996 2282 672 66 424      
6318,2018 1380 672 66 424     
6323,1454 672 66 424 163      
6328,672 66 424 163 134       
6331,40 672 253 1355 1421     
6353,672 66 424 163 134       
6355,553 672 66 424 163       
6358,970 672 66 424 163       
6361,66 1028 674 2108 672     
6371,672 66 424 163 134       
6373,49 1396 672 66 424       
6375,1105 1870 672 66 424     
6378,56 2127 120 1213 121     
6384,6 1283 672 66 424        
6390,1024 424 906 672 66      
6395,922 61 937 72 1963       
6397,66 110 188 2124 2191     
6399,672 2453 674 922 1451    
6400,493 103 20 2187 112      
6403,672 2182 120 66 424      
6406,672 66 424 163 134       
6414,688 672 66 424 163       
6415,672 784 66 424 163       
6416,1294 672 66 424 163      
6420,253 2193 672 66 424      
6426,1590 672 66 424 163      
6427,930 672 66 424 163       
6431,2105 672 66 424 163      
6451,253 184 672 66 424       
6453,33 1033 995 51 2014      
6470,1251 1567 1646 672 66    
6480,2555 1050 573 2002 2137  
6490,1064 672 66 424 163      
6491,1255 672 66 424 163      
6494,672 2037 66 424 163      
6496,795 2505 672 66 424      
6508,444 1064 422 1244 479    
6512,43 672 66 424 163        
6515,672 674 793 2465 1158    
6524,2329 672 66 424 163      
6525,672 110 937 143 66       
6526,2046 66 123 24 2237      
6534,773 672 66 424 163       
6544,792 1065 672 66 424      
6545,672 66 424 163 134       
6548,103 672 66 424 163       
6549,163 444 158 672 66       
6550,484 1620 672 66 424      
6553,2474 672 66 424 163      
6557,130 672 66 424 163       
6569,672 66 424 163 134       
6577,1409 672 66 424 163      
6578,450 672 66 424 163       
6581,789 2642 1456 672 1030   
6592,1017 749 672 66 424      
6595,493 672 66 424 163       
6600,1355 672 66 424 163      
6607,126 1892 1028 672 674    
6609,1465 112 129 2294 239    
6615,2003 424 1064 1039 459   
6620,810 2263 742 812 672     
6622,912 207 672 66 424       
6639,1245 121 672 66 424      
6641,672 981 793 997 112      
6647,1743 672 66 424 163      
6650,1948 124 672 66 424      
6661,452 436 672 66 424       
6666,1409 422 672 66 424      
6673,672 678 66 424 163       
6680,1988 2012 672 66 424     
6688,1424 672 66 424 163      
6699,784 672 66 424 163       
6703,108 672 66 424 163       
6709,1901 120 2309 672 66     
6710,51 672 66 424 163        
6718,749 672 66 424 163       
6719,672 66 424 163 134       
6726,912 672 66 424 163       
6728,672 66 424 163 134       
6738,793 672 66 424 163       
6744,672 66 424 163 134       
6745,1682 672 66 424 163      
6746,110 672 66 424 163       
6751,2038 672 66 424 163      
6752,672 66 424 163 134       
6763,1130 1682 239 1875 1693  
6767,672 66 424 163 134       
6783,2570 672 66 424 163      
6799,2193 1204 672 66 424     
6816,1065 672 66 424 163      
6824,163 762 784 672 66       
6838,826 1119 672 66 424      
6842,1516 922 1607 672 66     
6847,33 672 66 424 163        
6849,450 108 424 672 66       
6854,1948 672 66 424 163      
6868,751 749 631 672 66       
6871,2638 672 66 424 163      
6873,873 672 66 424 163       
6880,253 672 66 424 163       
6887,433 672 66 424 163       
6896,672 66 424 163 134       
6899,1170 672 66 424 163      
6901,672 66 424 163 134       
6903,674 1064 94 665 672      
6904,1620 672 66 424 163      
6906,793 779 784 785 1101     
6915,1214 672 66 424 163      
6926,1244 672 66 424 163      
6928,163 789 1351 749 698     
6934,495 672 66 424 163       
6941,1930 234 1957 2363 672   
6947,1666 672 66 424 163      
6961,424 958 672 66 163       
6967,1948 553 950 2261 675    
6974,1336 672 66 424 163      
6976,190 672 66 424 163       
6986,1138 672 66 424 163      
6990,912 672 66 424 163       
6991,163 134 672 66 424       
6999,2021 672 66 424 163      
7007,1899 672 66 424 163      
7028,734 672 66 424 163       
7038,503 2220 672 66 424      
7042,1244 672 66 424 163      
7043,672 66 424 163 134       
7047,672 2003 1620 66 424     
7048,1049 1050 672 66 424     
7050,1234 672 66 424 163      
7051,1892 553 1899 2108 478   
7055,1538 672 66 424 163      
7059,672 66 424 163 134       
7064,1451 1063 1245 808 2081  
7070,1201 672 66 424 163      
7075,882 672 66 424 163       
7099,440 1023 1404 1213 2048  
7101,423 672 66 424 163       
7108,2307 672 66 424 163      
7112,784 1005 762 672 66      
7127,156 489 486 672 66       
7129,127 672 66 424 163       
7134,789 672 66 424 163       
7135,672 66 424 163 134       
7141,2191 672 66 424 163      
7143,422 672 66 424 163       
7178,688 222 672 66 424       
7189,135 749 110 918 202      
7192,499 672 66 424 163       
7207,1255 1107 672 66 424     
7209,237 1216 253 1517 2161   
7220,2128 672 66 424 163      
7225,2148 672 66 424 163      
7227,2092 120 1024 793 1355   
7237,136 793 672 66 424       
7241,127 672 66 424 163       
7242,33 672 66 424 163        
7245,424 422 672 66 163       
7247,253 1516 672 66 424      
7249,2185 672 66 424 163      
7252,492 672 66 424 163       
7262,1660 1665 2124 672 66    
7266,427 163 424 893 459      
7267,1872 163 1837 2114 771   
7277,53 2304 672 66 424       
7279,1101 996 672 66 424      
7289,163 672 66 424 134       
7292,1601 672 66 424 163      
7304,920 672 66 424 163       
7305,134 672 66 424 163       
7321,780 672 66 424 163       
7326,2273 672 66 424 163      
7333,672 66 424 163 134       
7334,1873 24 2301 2244 672    
7335,672 66 424 163 134       
7340,1736 672 66 424 163      
7355,678 672 2299 66 424      
7356,200 1957 1368 1930 1995  
7357,2163 672 66 424 163      
7362,674 2016 2277 672 66     
7363,947 672 66 424 163       
7381,672 1438 66 424 163      
7395,1370 1360 672 66 424     
7397,163 1170 672 66 424      
7401,424 672 66 163 134       
7408,750 1454 1238 672 66     
7410,2107 672 66 424 163      
7415,1873 1033 672 66 424     
7418,132 672 66 424 163       
7423,1063 672 66 424 163      
7424,1938 2398 1143 2399 672  
7425,2383 672 66 424 163      
7428,134 140 672 66 424       
7429,237 2329 235 1135 1040   
7447,434 672 66 424 163       
7450,551 790 2193 422 1365    
7453,2081 672 66 424 163      
7461,907 672 66 424 163       
7463,1821 1819 2257 1837 672  
7468,237 672 66 424 163       
7470,51 672 66 424 163        
7471,2182 672 66 424 163      
7482,672 66 424 163 134       
7491,672 66 424 163 134       
7501,908 672 66 424 163       
7503,1190 672 66 424 163      
7552,163 672 66 424 134       
7555,1111 672 66 424 163      
7557,766 672 66 424 163       
7570,905 672 163 56 459       
7578,1204 951 672 66 424      
7604,462 672 553 435 66       
7607,672 695 1046 983 665     
7616,132 134 672 66 424       
7619,912 1409 112 434 452     
7624,672 66 424 163 134       
7628,6 672 2318 435 138       
7647,2193 1949 672 66 424     
7662,466 672 66 424 163       
7663,820 672 66 424 163       
7664,2020 672 66 424 163      
7671,169 1214 1193 2036 2115  
7674,672 954 486 873 2297     
7679,2185 1620 198 596 672    
7682,163 672 424 66 134       
7685,912 672 66 424 163       
7693,1409 672 66 424 163      
7697,1070 672 66 424 163      
7701,1553 672 66 424 163      
7711,672 66 424 163 134       
7723,771 2208 810 206 196     
7726,66 672 424 163 134       
7729,486 163 103 433 1165     
7741,912 734 672 66 424       
7743,1129 672 66 424 163      
7749,665 1604 672 66 424      
7754,56 231 867 1185 906      
7760,103 120 938 669 101      
7768,480 893 672 66 424       
7776,163 672 66 424 134       
7781,2340 672 66 424 163      
7782,2104 424 422 672 66      
7783,2133 672 66 424 163      
7784,977 672 66 424 163       
7787,672 66 2105 882 2092     
7789,672 66 424 163 134       
7793,1972 672 66 424 163      
7794,1528 672 66 424 163      
7802,1282 672 66 424 163      
7804,127 253 995 672 66       
7809,66 672 424 163 134       
7826,237 1141 672 66 424      
7828,677 553 6 997 46         
7833,1888 2431 672 66 424     
7837,912 749 960 672 66       
7839,66 873 672 424 163       
7846,465 672 66 424 163       
7848,672 66 424 163 134       
7852,1378 817 672 66 424      
7861,672 66 424 163 134       
7872,58 672 66 424 163        
7874,1634 672 66 424 163      
7877,103 672 66 424 163       
7879,687 672 66 424 163       
7880,2187 672 66 424 163      
7896,2422 672 66 424 163      
7904,926 672 66 424 163       
7917,672 70 66 424 163        
7918,1064 1612 1065 938 672   
7919,1422 435 84 672 66       
7921,700 1948 672 66 424      
7923,130 672 66 424 163       
7928,1435 2039 1827 1954 672  
7929,992 672 66 424 163       
7931,103 206 13 672 66        
7932,1528 672 66 424 163      
7936,120 1051 672 66 424      
7941,103 1816 1400 672 66     
7942,1059 672 771 66 424      
7954,108 672 66 424 163       
7957,672 1274 898 504 66      
7959,424 2344 1213 1170 455   
7968,424 672 66 163 134       
7970,672 1636 2092 120 2384   
7971,237 672 66 424 163       
7973,672 171 66 424 163       
7994,1519 110 493 1183 2187   
7996,789 672 1024 747 66      
7998,1378 672 66 424 163      
8002,672 450 163 1028 66      
8003,433 672 66 424 163       
8004,66 1409 56 2104 672      
8008,2301 672 66 424 163      
8012,56 672 66 424 163        
8015,672 66 424 163 134       
8019,672 66 424 163 134       
8021,459 672 66 424 163       
8024,981 672 66 424 163       
8028,2003 1059 672 66 424     
8031,101 672 66 424 163       
8035,1450 193 672 66 424      
8046,882 51 33 994 672        
8056,672 685 66 424 163       
8061,1058 810 2628 875 782    
8087,2422 674 158 2305 2443   
8090,422 430 2036 672 66      
8102,108 1277 672 66 424      
8109,2008 1220 789 672 66     
8113,672 66 424 163 134       
8125,136 926 672 66 424       
8136,672 1951 66 424 163      
8143,2227 672 66 424 163      
8156,1064 672 66 424 163      
8158,1478 672 66 424 163      
8164,1266 1193 672 66 424     
8197,911 123 749 757 774      
8200,1605 672 66 424 163      
8202,672 66 424 163 134       
8207,973 672 66 424 163       
8209,1892 672 66 424 163      
8211,1554 672 66 424 163      
8218,1948 672 66 424 163      
8221,1892 672 66 424 163      
8222,1722 672 66 424 163      
8223,784 672 66 424 163       
8225,2299 672 1064 40 1281    
8229,1064 2119 163 127 429    
8238,151 672 66 424 163       
8239,1024 672 66 424 163      
8243,911 672 66 424 163       
8250,672 66 424 163 134       
8277,1409 672 66 424 163      
8279,672 66 424 163 134       
8280,104 995 1766 1608 672    
8291,441 1377 672 66 424      
8295,1040 672 1138 1190 1558  
8297,239 672 66 424 163       
8309,1069 672 66 424 163      
8313,2346 182 120 90 96       
8322,672 674 450 1524 66      
8325,2540 672 66 424 163      
8349,1202 672 66 424 163      
8365,784 1245 672 66 424      
8367,2002 672 66 424 163      
8374,672 66 424 163 134       
8376,742 672 66 424 163       
8387,672 66 424 163 134       
8393,1765 200 672 66 424      
8397,918 672 66 424 163       
8403,868 674 882 954 1408     
8407,672 66 424 163 134       
8414,120 1765 434 72 2267     
8418,1446 937 440 936 108     
8429,672 66 424 163 134       
8433,1261 672 66 424 163      
8442,672 1063 1237 2566 74    
8458,120 1424 672 66 424      
8465,434 103 672 66 424       
8487,163 672 66 424 134       
8491,66 672 424 163 134       
8495,103 672 66 424 163       
8498,1005 672 66 424 163      
8507,1070 672 66 424 163      
8512,486 1166 784 2143 672    
8542,774 672 66 424 163       
8545,847 134 2127 672 66      
8548,672 66 424 163 134       
8561,883 672 66 424 163       
8564,672 66 424 163 134       
8590,114 1534 2115 672 66     
8608,672 66 424 163 134       
8615,1743 672 66 424 163      
8636,1080 1040 819 423 1712   
8637,1080 427 424 435 428     
8656,424 134 672 110 912      
8658,1425 492 2155 672 109    
8663,1291 672 66 424 163      
8677,922 672 66 424 163       
8681,1899 672 66 424 163      
8690,672 66 424 163 134       
8740,125 2030 672 66 424      
8742,1351 866 198 672 163     
8743,912 672 66 424 163       
8758,108 127 1167 1007 1166   
8779,672 440 1892 66 424      
8784,672 66 424 163 134       
8808,189 672 66 424 163       
8816,1334 672 66 424 163      
8820,602 672 66 424 163       
8825,1361 462 1370 231 866    
8835,237 177 2339 1107 171    
8847,968 1038 687 672 66      
8853,1138 2422 2179 237 553   
8856,883 133 846 672 66       
8860,1245 1765 672 20 66      
8872,486 672 66 424 163       
8885,56 15 58 120 672         
8888,672 66 424 163 134       
8894,672 553 6 997 40         
8909,1190 672 66 424 163      
8912,1899 672 66 424 163      
8913,2105 695 911 2351 672    
8914,163 672 66 424 134       
8919,66 968 672 424 163       
8923,1948 672 66 424 163      
8936,672 66 424 163 134       
8937,672 427 1064 66 424      
8943,163 672 66 424 134       
8957,672 66 424 163 134       
8959,1941 672 66 424 163      
8963,66 672 424 163 134       
8965,2104 672 66 424 163      
8966,1267 893 827 2270 672    
8970,837 772 672 66 424       
8977,672 66 424 163 134       
8981,2568 672 66 424 163      
8982,1138 239 2399 672 66     
8987,2148 1636 1213 1135 1939 
8990,424 672 66 163 134       
8992,1039 817 672 66 424      
8996,163 672 66 424 134       
9007,1972 1524 672 66 424     
9017,57 672 66 424 163        
9019,1248 672 66 424 163      
9020,129 672 66 424 163       
9023,66 6 33 2098 672         
9027,672 66 424 163 134       
9029,1193 444 672 66 424      
9039,1300 1124 2538 672 66    
9050,705 672 66 424 163       
9051,2446 672 66 424 163      
9061,200 672 66 424 163       
9063,1378 56 44 672 66        
9065,827 1073 200 1424 109    
9076,696 672 66 424 163       
