user_id,categories
5908,672 429 66 163 424       
5916,672 440 66 163 424       
5918,672 1263 66 163 424      
5923,672 66 163 424 134       
5925,108 672 66 163 424       
5929,1410 672 66 163 424      
5939,672 437 66 163 424       
5943,6 672 66 163 424         
5946,672 125 66 163 424       
5949,995 672 66 163 424       
5961,672 66 163 424 134       
5976,1409 672 66 163 424      
5994,672 422 66 163 424       
5996,672 66 163 424 134       
6005,672 138 66 163 424       
6007,672 1190 1193 1071 187   
6014,1698 672 253 94 2012     
6016,672 830 66 163 424       
6039,672 553 66 163 424       
6045,672 1971 66 163 424      
6069,672 1129 66 163 424      
6094,672 433 66 163 424       
6096,154 2638 672 486 66      
6102,672 1064 66 163 424      
6104,422 424 672 66 163       
6107,672 1240 66 163 424      
6114,672 911 66 163 424       
6115,672 66 163 424 134       
6118,672 108 66 163 424       
6124,672 1409 1237 2133 66    
6156,672 134 66 163 424       
6161,672 66 163 424 134       
6162,672 1059 798 66 1901     
6177,672 1272 66 163 424      
6187,1190 672 188 66 1952     
6196,672 66 163 424 134       
6197,672 553 66 163 424       
6201,672 66 163 424 134       
6209,1944 672 66 163 424      
6213,672 424 66 163 134       
6231,135 672 1892 66 163      
6244,672 1030 66 163 424      
6262,672 66 163 424 134       
6271,66 672 163 424 134       
6273,954 672 479 66 163       
6274,672 239 66 163 424       
6278,672 239 66 163 424       
6283,1873 672 66 163 424      
6284,1137 672 239 130 66      
6288,672 2422 66 163 424      
6291,672 66 163 424 134       
6293,192 672 66 163 424       
6301,672 1177 1213 66 163     
6312,996 672 66 2282 163      
6318,672 1380 66 163 424      
6323,672 1454 66 163 424      
6328,672 66 163 424 134       
6331,40 672 253 1421 66       
6353,672 66 163 424 134       
6355,553 672 66 163 424       
6358,672 970 66 163 424       
6361,672 1028 674 66 163      
6371,672 66 163 424 134       
6373,49 672 1396 66 163       
6375,672 1870 1105 66 163     
6378,672 120 2182 66 1213     
6384,672 1283 66 163 424      
6390,1024 672 424 66 163      
6395,61 672 72 66 163         
6397,672 110 66 163 424       
6399,672 72 66 163 424        
6400,493 103 672 112 66       
6403,672 2182 120 66 163      
6406,672 66 163 424 134       
6414,672 688 66 163 424       
6415,672 66 163 424 134       
6416,672 1294 66 163 424      
6420,672 253 2193 66 163      
6426,1590 672 66 163 424      
6427,672 930 66 163 424       
6431,2105 672 66 163 424      
6451,672 184 66 253 163       
6453,1033 672 51 66 163       
6470,672 1567 1646 66 163     
6480,672 2555 1050 413 573    
6490,1064 672 66 163 424      
6491,672 1255 66 163 424      
6494,672 66 163 424 134       
6496,672 795 66 163 424       
6508,444 672 422 66 163       
6512,672 43 66 163 424        
6515,672 1158 66 163 424      
6524,2329 672 66 163 424      
6525,672 110 66 143 163       
6526,2046 672 66 2237 163     
6534,672 773 66 163 424       
6544,792 1065 672 66 163      
6545,672 66 163 424 134       
6548,103 672 66 163 424       
6549,163 444 672 158 66       
6550,672 1620 66 163 424      
6553,672 2474 66 163 424      
6557,672 130 66 163 424       
6569,672 66 163 424 134       
6577,1409 672 66 163 424      
6578,672 450 66 163 424       
6581,2642 672 789 955 66      
6592,1017 672 66 163 424      
6595,672 493 66 163 424       
6600,672 1355 66 163 424      
6607,126 672 66 163 424       
6609,672 2229 1368 66 163     
6615,672 424 66 163 459       
6620,810 2263 672 812 742     
6622,672 207 66 163 424       
6639,1245 672 66 163 424      
6641,672 793 997 66 163       
6647,1743 672 66 163 424      
6650,672 124 66 163 424       
6661,452 672 436 66 163       
6666,1409 672 66 163 424      
6673,672 678 66 163 424       
6680,1988 2012 672 66 163     
6688,672 1424 66 163 424      
6699,784 672 66 163 424       
6703,672 108 66 163 424       
6709,672 120 2309 66 163      
6710,672 51 66 163 424        
6718,672 749 66 163 424       
6719,672 66 163 424 134       
6726,672 912 66 163 424       
6728,672 66 163 424 134       
6738,672 793 66 163 424       
6744,672 66 163 424 134       
6745,672 1682 66 163 424      
6746,672 110 66 163 424       
6751,672 2038 66 163 424      
6752,672 66 163 424 134       
6763,1682 672 1693 66 163     
6767,672 66 163 424 134       
6783,672 2570 66 163 424      
6799,2193 672 1204 66 163     
6816,1065 672 66 163 424      
6824,762 672 784 66 163       
6838,672 826 66 163 424       
6842,1516 672 1607 66 163     
6847,672 33 66 163 424        
6849,450 108 672 66 163       
6854,1948 672 66 163 424      
6868,672 751 631 66 749       
6871,2638 672 66 163 424      
6873,672 873 66 163 424       
6880,672 253 66 163 424       
6887,433 672 66 163 424       
6896,672 66 163 424 134       
6899,672 1170 66 163 424      
6901,672 66 163 424 134       
6903,672 94 440 1064 455      
6904,672 1620 66 163 424      
6906,793 779 672 66 163       
6915,1214 672 66 163 424      
6926,672 1244 66 163 424      
6928,672 789 698 66 163       
6934,672 495 66 163 424       
6941,1930 234 672 1957 2363   
6947,672 1666 66 163 424      
6961,958 424 672 66 163       
6967,2261 1691 672 675 882    
6974,672 1336 66 163 424      
6976,672 190 66 163 424       
6986,672 1138 66 163 424      
6990,672 912 66 163 424       
6991,672 134 163 66 424       
6999,672 2021 66 163 424      
7007,672 1899 66 163 424      
7028,672 734 66 163 424       
7038,672 2220 66 163 424      
7042,672 1244 66 163 424      
7043,672 66 163 424 134       
7047,672 2003 66 163 424      
7048,1049 672 66 163 424      
7050,672 1234 66 163 424      
7051,672 2108 1892 66 553     
7055,1538 672 66 163 424      
7059,672 66 163 424 134       
7064,1451 672 66 163 424      
7070,672 1201 66 163 424      
7075,882 672 66 163 424       
7099,440 672 1023 66 1213     
7101,672 423 66 163 424       
7108,2307 672 66 163 424      
7112,672 1005 66 163 424      
7127,672 156 489 486 66       
7129,672 66 163 424 134       
7134,672 789 66 163 424       
7135,672 66 163 424 134       
7141,672 2191 66 163 424      
7143,672 422 66 163 424       
7178,672 222 66 688 163       
7189,672 749 202 918 66       
7192,672 499 66 163 424       
7207,1255 672 1107 66 163     
7209,1216 237 672 1140 1517   
7220,672 2128 66 163 424      
7225,672 2148 66 163 424      
7227,2092 1024 672 120 789    
7237,136 672 66 163 424       
7241,672 127 66 163 424       
7242,672 33 66 163 424        
7245,424 422 672 66 163       
7247,672 253 66 163 424       
7249,2185 672 66 163 424      
7252,672 492 66 163 424       
7262,1665 1660 672 66 2124    
7266,163 672 424 435 893      
7267,1872 672 2114 1837 66    
7277,53 672 2304 66 163       
7279,1101 672 996 66 163      
7289,672 163 66 424 134       
7292,672 1601 66 163 424      
7304,672 920 66 163 424       
7305,672 134 66 163 424       
7321,672 780 66 163 424       
7326,672 2273 66 163 424      
7333,672 66 163 424 134       
7334,672 1873 24 66 163       
7335,672 66 163 424 134       
7340,672 1736 66 163 424      
7355,678 672 2299 66 163      
7356,672 1995 200 66 163      
7357,672 2163 66 163 424      
7362,672 674 2016 66 163      
7363,947 672 66 163 424       
7381,672 66 163 424 134       
7395,1370 672 1360 66 163     
7397,163 1170 672 66 424      
7401,672 424 66 163 134       
7408,672 1454 66 163 424      
7410,672 2107 66 163 424      
7415,672 1873 66 163 424      
7418,132 672 66 163 424       
7423,672 1063 66 163 424      
7424,1938 2398 672 2399 66    
7425,2383 672 66 163 424      
7428,672 134 140 66 163       
7429,237 672 66 163 424       
7447,672 434 66 163 424       
7450,1365 672 910 46 1482     
7453,672 2081 66 163 424      
7461,672 907 66 163 424       
7463,672 2257 66 163 424      
7468,672 237 66 163 424       
7470,672 51 66 163 424        
7471,672 2182 66 163 424      
7482,672 66 163 424 134       
7491,672 66 163 424 134       
7501,672 908 66 163 424       
7503,672 1190 66 163 424      
7552,672 163 66 424 134       
7555,672 1111 66 163 424      
7557,672 766 66 163 424       
7570,672 459 905 66 1236      
7578,672 951 66 163 424       
7604,672 435 66 553 163       
7607,672 665 66 163 424       
7616,132 672 134 66 163       
7619,1409 672 124 66 163      
7624,672 66 163 424 134       
7628,672 6 435 66 163         
7647,672 2193 1949 66 163     
7662,672 466 66 163 424       
7663,672 820 66 163 424       
7664,672 2020 66 163 424      
7671,672 1214 66 1193 163     
7674,672 873 486 66 163       
7679,672 596 66 163 424       
7682,672 163 66 424 134       
7685,672 912 66 163 424       
7693,672 1409 66 163 424      
7697,1070 672 66 163 424      
7701,672 1553 66 163 424      
7711,672 66 163 424 134       
7723,810 672 66 163 424       
7726,672 66 163 424 134       
7729,486 672 163 103 433      
7741,912 672 66 163 424       
7743,1129 672 66 163 424      
7749,672 665 1604 66 163      
7754,672 992 1185 66 163      
7760,672 103 120 938 478      
7768,672 480 66 163 424       
7776,672 163 66 424 134       
7781,672 2340 66 163 424      
7782,2104 672 424 422 66      
7783,672 2133 66 163 424      
7784,977 672 66 163 424       
7787,672 66 882 2105 1063     
7789,672 66 163 424 134       
7793,672 1972 66 163 424      
7794,1528 672 66 163 424      
7802,1282 672 66 163 424      
7804,672 995 66 163 424       
7809,66 672 163 424 134       
7826,672 237 1141 66 163      
7828,672 677 6 997 46         
7833,672 1888 2431 66 163     
7837,672 749 66 163 424       
7839,672 66 873 163 424       
7846,672 465 66 163 424       
7848,672 66 163 424 134       
7852,1378 672 817 66 163      
7861,672 66 163 424 134       
7872,672 58 66 163 424        
7874,1634 672 66 163 424      
7877,103 672 66 163 424       
7879,687 672 66 163 424       
7880,672 2187 66 163 424      
7896,672 2422 66 163 424      
7904,926 672 66 163 424       
7917,672 66 163 424 134       
7918,1612 672 66 163 424      
7919,1422 672 84 66 163       
7921,672 1948 66 163 424      
7923,672 130 66 163 424       
7928,672 1827 66 163 424      
7929,672 992 66 163 424       
7931,103 672 206 66 163       
7932,1528 672 66 163 424      
7936,672 1051 66 163 424      
7941,672 103 1400 1816 66     
7942,672 1059 66 163 424      
7954,108 672 66 163 424       
7957,1274 672 504 66 163      
7959,672 441 1170 66 163      
7968,672 66 163 424 134       
7970,672 120 66 163 424       
7971,237 672 66 163 424       
7973,672 66 163 424 134       
7994,672 493 1183 110 66      
7996,789 672 1024 66 163      
7998,672 1378 66 163 424      
8002,672 450 1028 66 163      
8003,672 433 66 163 424       
8004,66 672 1409 2104 163     
8008,672 2301 66 163 424      
8012,672 56 66 163 424        
8015,672 66 163 424 134       
8019,672 66 163 424 134       
8021,672 459 66 163 424       
8024,672 981 66 163 424       
8028,2003 672 66 163 424      
8031,672 101 66 163 424       
8035,672 193 1450 66 163      
8046,51 672 66 163 424        
8056,672 66 163 424 134       
8061,672 875 2628 66 163      
8087,672 2443 674 2422 66     
8090,422 430 672 2036 66      
8102,108 672 66 1277 163      
8109,1220 672 789 66 163      
8113,672 66 163 424 134       
8125,136 672 926 66 163       
8136,672 1951 66 163 424      
8143,672 2227 66 163 424      
8156,1064 672 66 163 424      
8158,672 1478 66 163 424      
8164,672 1266 1193 66 163     
8197,749 911 757 123 672      
8200,672 1605 66 163 424      
8202,672 66 163 424 134       
8207,672 973 66 163 424       
8209,672 1892 66 163 424      
8211,672 1554 66 163 424      
8218,672 1948 66 163 424      
8221,672 1892 66 163 424      
8222,1722 672 66 163 424      
8223,672 784 66 163 424       
8225,1281 672 66 40 2161      
8229,2119 672 163 1064 1351   
8238,672 151 66 163 424       
8239,672 1024 66 163 424      
8243,672 911 66 163 424       
8250,672 66 163 424 134       
8277,672 1409 66 163 424      
8279,672 66 163 424 134       
8280,672 995 1766 66 163      
8291,672 1377 441 66 163      
8295,1040 672 1190 66 163     
8297,239 672 66 163 424       
8309,672 1069 66 163 424      
8313,2346 182 672 1468 90     
8322,672 1524 674 66 163      
8325,2540 672 66 163 424      
8349,672 1202 66 163 424      
8365,672 1245 66 784 163      
8367,2002 672 66 163 424      
8374,672 66 163 424 134       
8376,672 742 66 163 424       
8387,672 66 163 424 134       
8393,672 200 66 1765 163      
8397,672 918 66 163 424       
8403,674 672 66 163 424       
8407,672 66 163 424 134       
8414,120 672 72 1765 434      
8418,672 130 1067 1446 936    
8429,672 66 163 424 134       
8433,672 1261 66 163 424      
8442,672 2566 74 66 163       
8458,672 120 1424 66 163      
8465,672 103 434 66 163       
8487,672 163 66 424 134       
8491,672 66 163 424 134       
8495,672 103 66 163 424       
8498,1005 672 66 163 424      
8507,672 1070 66 163 424      
8512,486 1166 672 784 66      
8542,774 672 66 163 424       
8545,847 134 672 2127 66      
8548,672 66 163 424 134       
8561,672 883 66 163 424       
8564,672 66 163 424 134       
8590,672 1534 66 163 424      
8608,672 66 163 424 134       
8615,672 1743 66 163 424      
8636,1080 672 423 1712 66     
8637,672 882 112 66 428       
8656,672 912 192 110 66       
8658,2155 672 66 163 424      
8663,1291 672 66 163 424      
8677,672 922 66 163 424       
8681,672 1899 66 163 424      
8690,672 66 163 424 134       
8740,672 125 2030 66 163      
8742,866 672 462 135 198      
8743,672 912 66 163 424       
8758,1166 672 1899 110 138    
8779,672 66 163 424 134       
8784,672 66 163 424 134       
8808,189 672 66 163 424       
8816,672 1334 66 163 424      
8820,602 672 66 163 424       
8825,1370 672 1361 866 462    
8835,672 742 1065 66 163      
8847,687 672 968 1038 66      
8853,672 2424 237 40 66       
8856,672 883 66 163 424       
8860,1245 1765 672 20 66      
8872,672 486 66 163 424       
8885,672 120 66 163 424       
8888,672 66 163 424 134       
8894,672 553 997 40 6         
8909,672 1190 66 163 424      
8912,672 1899 66 163 424      
8913,2105 672 2351 66 163     
8914,163 672 66 424 134       
8919,66 672 163 424 134       
8923,672 1948 66 163 424      
8936,672 66 163 424 134       
8937,672 427 66 163 424       
8943,163 672 66 424 134       
8957,672 66 163 424 134       
8959,672 1941 66 163 424      
8963,672 66 163 424 134       
8965,672 2104 66 163 424      
8966,672 827 2270 1267 66     
8970,772 672 837 66 163       
8977,672 66 163 424 134       
8981,672 2568 66 163 424      
8982,1138 672 66 163 424      
8987,672 1213 2148 66 163     
8990,424 672 66 163 134       
8992,1039 672 817 66 163      
8996,163 672 66 424 134       
9007,672 1972 1524 66 163     
9017,672 57 66 163 424        
9019,672 1248 66 163 424      
9020,129 672 66 163 424       
9023,66 672 163 424 33        
9027,672 66 163 424 134       
9029,672 444 66 163 424       
9039,1300 672 2538 66 1124    
9050,672 705 66 163 424       
9051,672 2446 66 163 424      
9061,672 200 66 163 424       
9063,672 44 66 163 424        
9065,827 1424 1073 200 672    
9076,672 696 66 163 424       
