user_id,categories
5587,672 0 1765 1766 1767
5592,2409 0 1764 1765 176
5595,672 0 1765 1766 1767
5601,253 0 1764 1765 1766
5602,631 784 1409 672 106
5604,2164 1246 2087 0 176
5607,2228 1764 1765 1766 
5610,819 765 960 105 1778
5612,2003 1004 0 1764 176
5617,495 1765 1766 1767 1
5619,444 433 66 1063 1766
5621,433 0 1763 1764 1765
5624,1006 2124 1257 135 1
5626,124 1765 1766 1767 1
5633,1473 1662 235 1765 1
5635,237 1764 1765 1766 1
5638,672 0 1765 1766 1767
5642,105 0 1765 1766 1767
5650,101 1750 1668 565 0
5655,1761 672 0 1764 1765
5659,119 0 1765 1766 1767
5673,66 0 1764 1765 1766
5684,1063 1738 0 1764 176
5696,2257 2254 2255 2253 
5699,452 0 1765 1766 1767
5700,404 0 1764 1765 1766
5704,1368 1765 1766 1767 
5716,1946 1764 1765 1766 
5718,206 493 253 0 1766
5721,1558 0 1764 1765 176
5724,95 120 817 755 1171
5727,163 1765 1766 1767 1
5735,113 0 1765 1766 1767
5746,2182 0 1765 1766 176
5747,672 343 0 1765 1766
5756,1355 188 2127 1766 1
5758,1572 0 1764 1765 176
5761,424 7 1201 443 103
5767,795 109 0 1767 1768
5778,672 0 1765 1766 1767
5789,163 1328 2206 193 20
5794,1274 1765 1766 1767 
5795,163 1765 1766 1767 1
5797,672 450 674 825 978
5801,2100 486 1766 1767 1
5814,873 0 1765 1766 1767
5821,1454 1965 0 1766 176
5828,827 1765 1766 1767 1
5837,672 0 1765 1766 1767
5841,333 0 1765 1766 1767
5852,66 0 1764 1765 1766
5858,672 674 1766 1767 17
5863,163 1765 1766 1767 1
5870,1378 0 1765 1766 176
5881,2214 837 0 1765 1766
5887,2108 553 1409 160 11
5888,672 0 1765 1766 1767
5891,750 238 2208 771 113
5892,192 0 1765 1766 1767
5899,493 0 1765 1766 1767
5907,103 1764 1765 1766 1
5908,160 429 0 1766 1767
5916,440 0 1765 1766 1767
5918,1263 0 1763 1764 176
5923,672 0 1765 1766 1767
5925,108 0 1765 1766 1767
5929,1410 1764 1765 1766 
5939,437 0 1765 1766 1767
5943,6 672 0 1766 1767
5946,125 0 1765 1766 1767
5949,995 1764 1765 1766 1
5961,672 0 1765 1766 1767
5976,1409 1764 1765 1766 
5994,422 0 1764 1765 1766
5996,66 0 1764 1765 1766
6005,138 0 1765 1766 1767
6007,1071 1190 1193 187 0
6014,1698 253 2012 1559 9
6016,830 1765 1766 1767 1
6039,553 0 1765 1766 1767
6045,1971 0 1765 1766 176
6069,1129 1765 1766 1767 
6094,672 433 0 1764 1765
6096,2166 695 674 154 263
6102,1064 0 1764 1765 176
6104,422 424 814 0 1766
6107,1240 0 1764 1765 176
6114,911 1764 1765 1766 1
6115,103 672 1765 1766 17
6118,108 0 1765 1766 1767
6124,1409 1237 2133 1778 
6156,134 0 1765 1766 1767
6161,672 0 1765 1766 1767
6162,1901 936 798 1059 0
6177,1272 0 1765 1766 176
6187,137 1190 1255 191 21
6196,672 0 1765 1766 1767
6197,553 0 1765 1766 1767
6201,672 0 1765 1766 1767
6209,1944 0 1765 1766 176
6213,424 873 1779 1765 17
6231,1892 119 43 135 2036
6244,1030 1033 683 0 1765
6262,672 893 0 1765 1766
6271,66 0 1764 1765 1766
6273,954 479 1765 1766 17
6274,188 239 200 2124 112
6278,239 0 1764 1765 1766
6283,1873 2185 1028 0 176
6284,1137 130 110 239 0
6288,2422 0 1764 1765 176
6291,672 0 1765 1766 1767
6293,192 672 0 1766 1767
6301,1177 1213 0 1766 176
6312,996 2282 1764 1765 1
6318,2018 1380 1766 1767 
6323,1454 0 1765 1766 176
6328,672 0 1765 1766 1767
6331,40 253 1355 672 1421
6353,672 0 1765 1766 1767
6355,553 0 1765 1766 1767
6358,970 0 1765 1766 1767
6361,66 1028 2108 674 0
6371,672 0 1765 1766 1767
6373,49 1396 0 1765 1766
6375,1870 1105 0 1765 176
6378,2127 56 1202 121 120
6384,1283 6 1764 1765 176
6390,1024 906 424 0 1765
6395,922 61 937 1963 72
6397,2124 188 66 2191 110
6399,672 2453 674 922 145
6400,493 103 20 2187 503
6403,672 2182 120 0 1766
6406,672 0 1765 1766 1767
6414,688 0 1765 1766 1767
6415,784 672 0 1766 1767
6416,1294 0 1765 1766 176
6420,253 2193 0 1765 1766
6426,1590 0 1764 1765 176
6427,930 0 1764 1765 1766
6431,2105 0 1765 1766 176
6451,184 253 0 1765 1766
6453,33 1033 995 51 2014
6470,1251 1567 1646 0 176
6480,2555 1050 413 2137 5
6490,1064 0 1764 1765 176
6491,1255 0 1764 1765 176
6494,672 2037 0 1765 1766
6496,2505 795 0 1766 1767
6508,444 479 1064 891 422
6512,43 0 1765 1766 1767
6515,672 674 1158 793 246
6524,2329 0 1765 1766 176
6525,672 143 937 110 0
6526,2046 66 2237 123 24
6534,773 0 1765 1766 1767
6544,792 1065 0 1766 1767
6545,672 0 1765 1766 1767
6548,103 1764 1765 1766 1
6549,163 444 158 0 1767
6550,484 1620 0 1766 1767
6553,2474 0 1765 1766 176
6557,130 0 1765 1766 1767
6569,672 0 1765 1766 1767
6577,1409 1764 1765 1766 
6578,450 0 1765 1766 1767
6581,789 2642 1456 955 10
6592,1017 749 1765 1766 1
6595,493 0 1765 1766 1767
6600,1355 0 1765 1766 176
6607,126 1892 1028 1473 6
6609,1465 129 112 2294 22
6615,2003 1039 459 424 10
6620,810 2263 812 742 0
6622,912 207 1745 1766 17
6639,1245 121 0 1765 1766
6641,672 981 793 997 112
6647,1743 1765 1766 1767 
6650,124 1948 1745 1766 1
6661,452 436 1766 1767 17
6666,1409 422 1764 1765 1
6673,678 672 0 1766 1767
6680,1988 2012 1764 1765 
6688,1424 0 1764 1765 176
6699,784 0 1765 1766 1767
6703,108 0 1765 1766 1767
6709,1901 120 2309 0 1764
6710,51 1765 1766 1767 17
6718,749 0 1764 1765 1766
6719,672 0 1765 1766 1767
6726,912 1764 1765 1766 1
6728,672 0 1765 1766 1767
6738,793 0 1765 1766 1767
6744,672 0 1765 1766 1767
6745,1682 0 1765 1766 176
6746,110 0 1765 1766 1767
6751,2038 0 1765 1766 176
6752,672 0 1765 1766 1767
6763,1130 1682 239 1693 1
6767,672 0 1765 1766 1767
6783,2570 1764 1765 1766 
6799,2193 1204 1765 1766 
6816,1065 0 1764 1765 176
6824,163 762 784 0 1766
6838,826 1119 1766 1767 1
6842,1516 1607 922 1764 1
6847,33 0 1765 1766 1767
6849,450 108 424 0 1767
6854,1948 1765 1766 1767 
6868,751 631 749 1766 176
6871,2638 0 1765 1766 176
6873,873 0 1765 1766 1767
6880,253 0 1764 1765 1766
6887,433 0 1763 1764 1765
6896,672 0 1765 1766 1767
6899,1170 0 1765 1766 176
6901,672 0 1765 1766 1767
6903,674 665 1064 94 672
6904,1620 0 1765 1766 176
6906,793 779 1701 785 784
6915,1214 0 1765 1766 176
6926,1244 1764 1765 1766 
6928,163 789 1351 749 698
6934,495 1765 1766 1767 1
6941,1930 234 2363 1957 1
6947,1666 0 1765 1766 176
6961,424 958 0 1766 1767
6967,1948 553 950 2261 67
6974,1336 0 1765 1766 176
6976,190 0 1765 1766 1767
6986,1138 0 1764 1765 176
6990,912 1764 1765 1766 1
6991,163 134 0 1767 1768
6999,2021 1765 1766 1767 
7007,1899 0 1764 1765 176
7028,734 0 1764 1765 1766
7038,2220 503 0 1765 1766
7042,1244 1764 1765 1766 
7043,672 0 1765 1766 1767
7047,1620 672 2003 0 1765
7048,1049 1050 0 1764 176
7050,1234 0 1764 1765 176
7051,1892 478 553 1899 21
7055,1538 0 1765 1766 176
7059,672 0 1765 1766 1767
7064,1451 1245 1063 808 2
7070,1201 1765 1766 1767 
7075,882 0 1765 1766 1767
7099,440 1023 1404 2048 1
7101,423 0 1764 1765 1766
7108,2307 0 1765 1766 176
7112,784 762 1005 0 1765
7127,156 489 486 0 1767
7129,127 672 0 1766 1767
7134,789 0 1765 1766 1767
7135,672 0 1765 1766 1767
7141,2191 0 1765 1766 176
7143,422 0 1764 1765 1766
7178,688 222 0 1766 1767
7189,135 749 110 918 202
7192,499 0 1765 1766 1767
7207,1255 1107 1765 1766 
7209,237 1216 253 2161 11
7220,2128 0 1765 1766 176
7225,2148 0 1765 1766 176
7227,2092 793 2037 120 10
7237,136 793 0 1767 1768
7241,127 0 1765 1766 1767
7242,33 0 1765 1766 1767
7245,424 422 0 1766 1767
7247,1516 253 1764 1765 1
7249,2185 0 1765 1766 176
7252,492 0 1765 1766 1767
7262,1660 1665 2124 1766 
7266,427 163 424 893 459
7267,1872 163 2114 1837 7
7277,53 2304 0 1765 1766
7279,1101 996 0 1765 1766
7289,163 1765 1766 1767 1
7292,1601 0 1765 1766 176
7304,920 0 1764 1765 1766
7305,134 0 1765 1766 1767
7321,780 0 1765 1766 1767
7326,2273 0 1765 1766 176
7333,672 0 1765 1766 1767
7334,1873 24 2244 2301 0
7335,672 0 1765 1766 1767
7340,1736 0 1764 1765 176
7355,678 672 2299 0 1764
7356,200 1957 1930 1368 1
7357,2163 0 1765 1766 176
7362,674 2277 2016 1765 1
7363,947 0 1765 1766 1767
7381,672 1438 0 1766 1767
7395,1370 1360 1766 1767 
7397,163 1170 0 1765 1766
7401,424 1764 1765 1766 1
7408,1454 750 1238 1766 1
7410,2107 0 1765 1766 176
7415,1033 1873 0 1765 176
7418,132 0 1765 1766 1767
7423,1063 0 1764 1765 176
7424,1938 2398 2399 1143 
7425,2383 1764 1765 1766 
7428,134 140 1767 1768 17
7429,237 2329 1135 235 12
7447,434 1764 1765 1766 1
7450,551 790 2193 422 136
7453,2081 0 1764 1765 176
7461,907 0 1764 1765 1766
7463,1821 1837 2257 1819 
7468,237 1764 1765 1766 1
7470,51 1765 1766 1767 17
7471,2182 0 1765 1766 176
7482,672 0 1765 1766 1767
7491,672 0 1765 1766 1767
7501,908 0 1764 1765 1766
7503,1190 0 1765 1766 176
7552,163 1765 1766 1767 1
7555,1111 0 1765 1766 176
7557,766 1764 1765 1766 1
7570,905 459 672 163 56
7578,1204 951 1766 1767 1
7604,462 435 553 672 1767
7607,672 695 665 2158 231
7616,132 134 1767 1768 17
7619,912 1409 112 434 452
7624,672 0 1765 1766 1767
7628,6 672 2318 40 435
7647,2193 1949 1765 1766 
7662,466 0 1765 1766 1767
7663,820 0 1765 1766 1767
7664,2020 0 1765 1766 176
7671,169 1214 2036 2027 1
7674,672 954 873 486 2297
7679,2185 1620 596 198 0
7682,163 424 672 1765 176
7685,912 1764 1765 1766 1
7693,1409 1764 1765 1766 
7697,1070 0 1764 1765 176
7701,1553 0 1764 1765 176
7711,672 0 1765 1766 1767
7723,771 2208 810 1903 19
7726,66 0 1764 1765 1766
7729,486 1165 163 433 103
7741,912 734 1764 1765 17
7743,1129 1765 1766 1767 
7749,665 1604 0 1765 1766
7754,231 56 1185 867 992
7760,103 478 938 101 2629
7768,893 480 0 1765 1766
7776,163 1765 1766 1767 1
7781,2340 0 1765 1766 176
7782,2104 422 424 0 1766
7783,2133 0 1764 1765 176
7784,977 0 1765 1766 1767
7787,672 2105 66 882 2092
7789,672 0 1765 1766 1767
7793,1972 0 1765 1766 176
7794,1528 0 1765 1766 176
7802,1282 0 1765 1766 176
7804,127 995 253 1765 176
7809,66 0 1764 1765 1766
7826,237 1141 1764 1765 1
7828,677 997 46 6 553
7833,1888 2431 0 1764 176
7837,912 960 749 1745 176
7839,873 66 1765 1766 176
7846,465 1765 1766 1767 1
7848,672 0 1765 1766 1767
7852,1378 817 0 1766 1767
7861,672 0 1765 1766 1767
7872,58 0 1765 1766 1767
7874,1634 0 1765 1766 176
7877,103 1764 1765 1766 1
7879,687 0 1765 1766 1767
7880,2187 1765 1766 1767 
7896,2422 0 1764 1765 176
7904,926 0 1764 1765 1766
7917,672 70 0 1765 1766
7918,1064 1612 1065 938 0
7919,1422 435 84 1779 176
7921,700 1948 1765 1766 1
7923,130 0 1765 1766 1767
7928,1435 2039 1827 1954 
7929,992 0 1765 1766 1767
7931,103 206 13 0 1766
7932,1528 0 1765 1766 176
7936,120 1051 0 1765 1766
7941,103 1816 1400 1776 1
7942,1059 771 672 0 1764
7954,108 0 1765 1766 1767
7957,672 1274 504 898 176
7959,2344 424 1213 1170 4
7968,424 672 1765 1766 17
7970,672 1636 2092 2384 1
7971,237 1764 1765 1766 1
7973,672 171 0 1765 1766
7994,1519 1183 493 1524 1
7996,789 672 1024 747 174
7998,1378 0 1765 1766 176
8002,672 450 163 1028 108
8003,433 0 1763 1764 1765
8004,66 1409 56 2104 0
8008,2301 1764 1765 1766 
8012,56 0 1765 1766 1767
8015,672 0 1765 1766 1767
8019,672 0 1765 1766 1767
8021,459 0 1765 1766 1767
8024,981 0 1765 1766 1767
8028,2003 1059 0 1763 176
8031,101 0 1763 1764 1765
8035,1450 193 1766 1767 1
8046,51 882 33 994 1777
8056,685 672 1765 1766 17
8061,1058 875 782 2628 81
8087,2422 2443 158 674 23
8090,422 430 2036 0 1766
8102,108 1277 0 1765 1766
8109,2008 1220 789 0 1765
8113,672 0 1765 1766 1767
8125,136 926 0 1766 1767
8136,1951 672 0 1765 1766
8143,2227 0 1764 1765 176
8156,1064 0 1764 1765 176
8158,1478 0 1765 1766 176
8164,1266 1193 0 1765 176
8197,749 123 911 757 774
8200,1605 0 1765 1766 176
8202,672 0 1765 1766 1767
8207,973 1764 1765 1766 1
8209,1892 0 1764 1765 176
8211,1554 1764 1765 1766 
8218,1948 1765 1766 1767 
8221,1892 0 1764 1765 176
8222,1722 0 1763 1764 176
8223,784 0 1765 1766 1767
8225,2299 672 1281 40 106
8229,1064 2119 163 127 42
8238,151 0 1765 1766 1767
8239,1024 0 1765 1766 176
8243,911 1764 1765 1766 1
8250,672 0 1765 1766 1767
8277,1409 1764 1765 1766 
8279,672 0 1765 1766 1767
8280,104 995 1766 1608 17
8291,441 1377 0 1766 1767
8295,1040 1138 672 1558 1
8297,239 0 1764 1765 1766
8309,1069 0 1764 1765 176
8313,2346 182 1302 90 146
8322,672 674 450 1524 0
8325,2540 1765 1766 1767 
8349,1202 1765 1766 1767 
8365,784 1245 0 1766 1767
8367,2002 0 1765 1766 176
8374,672 0 1765 1766 1767
8376,742 0 1764 1765 1766
8387,672 0 1765 1766 1767
8393,1765 200 0 1766 1767
8397,918 0 1764 1765 1766
8403,868 674 954 1408 882
8407,672 0 1765 1766 1767
8414,120 72 1765 434 2267
8418,1446 937 440 936 108
8429,672 0 1765 1766 1767
8433,1261 0 1764 1765 176
8442,672 2566 1237 1063 7
8458,120 1424 0 1765 1766
8465,434 103 1765 1766 17
8487,163 1765 1766 1767 1
8491,66 0 1764 1765 1766
8495,103 1764 1765 1766 1
8498,1005 1765 1766 1767 
8507,1070 0 1764 1765 176
8512,486 1166 784 2143 17
8542,774 0 1765 1766 1767
8545,847 134 2127 1767 17
8548,672 0 1765 1766 1767
8561,883 0 1765 1766 1767
8564,672 0 1765 1766 1767
8590,1534 114 2115 1767 1
8608,672 0 1765 1766 1767
8615,1743 1765 1766 1767 
8636,1080 1040 1712 423 8
8637,1080 427 424 435 428
8656,424 134 192 1000 672
8658,1425 2155 492 109 67
8663,1291 0 1765 1766 176
8677,922 1764 1765 1766 1
8681,1899 0 1764 1765 176
8690,672 0 1765 1766 1767
8740,125 2030 1765 1766 1
8742,1351 198 866 210 672
8743,912 1764 1765 1766 1
8758,108 127 1007 1167 11
8779,672 440 1892 0 1765
8784,672 0 1765 1766 1767
8808,189 0 1765 1766 1767
8816,1334 0 1765 1766 176
8820,602 0 1764 1765 1766
8825,1361 1370 231 462 86
8835,237 2339 177 742 171
8847,968 1038 687 1765 17
8853,2179 1138 2422 553 2
8856,883 846 133 0 1767
8860,1245 1765 672 20 176
8872,486 1765 1766 1767 1
8885,15 56 58 120 0
8888,672 0 1765 1766 1767
8894,672 997 553 40 6
8909,1190 0 1765 1766 176
8912,1899 0 1764 1765 176
8913,2105 911 2351 695 17
8914,163 1765 1766 1767 1
8919,66 968 0 1765 1766
8923,1948 1765 1766 1767 
8936,672 0 1765 1766 1767
8937,672 427 1064 0 1765
8943,163 1765 1766 1767 1
8957,672 0 1765 1766 1767
8959,1941 0 1765 1766 176
8963,66 0 1764 1765 1766
8965,2104 0 1765 1766 176
8966,1267 827 893 2270 0
8970,772 837 0 1766 1767
8977,672 0 1765 1766 1767
8981,2568 0 1764 1765 176
8982,1138 2399 239 1763 1
8987,2148 1636 1135 1213 
8990,424 1764 1765 1766 1
8992,1039 817 0 1766 1767
8996,163 1765 1766 1767 1
9007,1524 1972 1765 1766 
9017,57 0 1765 1766 1767
9019,1248 0 1764 1765 176
9020,129 0 1765 1766 1767
9023,66 2098 6 33 0
9027,672 0 1765 1766 1767
9029,1193 444 0 1766 1767
9039,1300 2538 1124 1766 
9050,705 1765 1766 1767 1
9051,2446 1765 1766 1767 
9061,200 0 1765 1766 1767
9063,44 56 1378 0 1766
9065,827 1073 200 1424 10
9076,696 0 1765 1766 1767
9077,997 1898 0 1764 1765
9080,1396 444 163 1041 91
9086,1620 160 2211 0 1766
9088,123 1171 911 1747 17
9092,750 1193 0 1767 1768
9093,672 0 1765 1766 1767
9100,893 0 1764 1765 1766
9104,832 926 0 1765 1766
9108,2098 0 1765 1766 176
9111,1729 1620 0 1765 176
9131,2105 0 1765 1766 176
9136,113 0 1765 1766 1767
9141,1941 0 1765 1766 176
9143,693 0 1765 1766 1767
9153,486 1765 1766 1767 1
9156,672 0 1765 1766 1767
9157,905 2263 672 0 1764
9159,44 0 1765 1766 1767
9160,672 0 1765 1766 1767
9164,1939 1044 1985 2128 
9173,1276 0 1765 1766 176
9176,672 253 0 1764 1765
9184,1743 1765 1766 1767 
9186,1817 0 1764 1765 176
9194,126 1064 2132 124 17
9195,672 433 1107 0 1765
9203,1255 0 1764 1765 176
9204,84 0 1764 1765 1766
9211,905 0 1764 1765 1766
9215,456 1177 1028 1766 1
9225,750 0 1764 1765 1766
9227,553 66 0 1766 1767
9231,101 0 1763 1764 1765
9233,493 0 1765 1766 1767
9238,672 0 1765 1766 1767
9245,2036 0 1765 1766 176
9252,110 123 126 134 163
9253,672 723 1484 1767 17
9254,799 0 1765 1766 1767
9263,1141 1040 0 1765 176
9266,789 926 1482 977 10
9281,893 440 2127 1089 0
9283,66 0 1764 1765 1766
9284,873 0 1765 1766 1767
9299,672 452 110 1213 0
9326,2028 0 1765 1766 176
9339,1656 0 1765 1766 176
9342,687 0 1765 1766 1767
9346,1374 2121 1132 187 8
9354,503 0 1765 1766 1767
9359,787 1049 51 893 672
9367,2092 0 1763 1764 176
9372,551 757 124 911 125
9382,66 0 1764 1765 1766
9383,672 0 1765 1766 1767
9388,672 157 119 795 882
9393,1040 0 1765 1766 176
9409,43 163 1765 1766 176
9410,1409 2081 66 1765 17
9411,1822 1956 1764 1765 
9412,2191 170 0 1765 1766
9426,1455 435 950 479 749
9429,113 0 1765 1766 1767
9434,480 0 1765 1766 1767
9447,770 0 1765 1766 1767
9450,2129 1189 1873 2207 
9452,424 2104 1765 1766 1
9457,672 484 433 0 1765
9464,1088 1764 1765 1766 
9474,672 0 1765 1766 1767
9491,785 129 2107 882 435
9492,134 749 2104 211 891
9493,1891 1853 894 1765 1
9508,1070 0 1764 1765 176
9517,492 0 1765 1766 1767
9521,113 0 1765 1766 1767
9527,672 0 1765 1766 1767
9539,784 1028 672 66 27
9541,1450 2039 772 1766 1
9547,672 977 1945 0 1764
9552,1956 0 1765 1766 176
9555,140 0 1765 1766 1767
9564,672 1409 1765 1766 1
9568,1291 0 1765 1766 176
9569,124 1765 1766 1767 1
9573,134 1320 1765 1766 1
9579,827 1765 1766 1767 1
9581,674 0 1765 1766 1767
9582,134 911 110 163 837
9589,94 0 1764 1765 1766
9592,163 753 749 1450 126
9594,672 0 1765 1766 1767
9603,1640 672 0 1765 1766
9606,1455 0 1765 1766 176
9611,450 0 1765 1766 1767
9614,2202 1966 108 2564 1
9619,1038 1764 1765 1766 
9620,124 1216 123 912 181
9623,1064 0 1764 1765 176
9625,1409 678 1245 2137 6
9635,123 126 1171 1359 17
9637,672 0 1765 1766 1767
9640,237 1764 1765 1766 1
9641,873 1743 440 962 110
9644,114 0 1765 1766 1767
9645,553 1079 695 427 433
9659,495 672 54 1765 1766
9666,911 2127 480 1064 13
9667,2173 931 912 1745 17
9689,553 0 1765 1766 1767
9703,1472 1942 1764 1765 
9704,1183 672 1956 239 17
9706,2178 0 1764 1765 176
9708,950 125 1821 2129 11
9709,1365 0 1765 1766 176
9715,1170 0 1765 1766 176
9716,66 0 1764 1765 1766
9720,66 2461 0 1765 1766
9729,129 0 1765 1766 1767
9730,962 2208 109 0 1766
9752,672 1636 0 1764 1765
9756,459 103 1326 2052 43
9766,1521 134 1956 1264 6
9768,922 139 1766 1767 17
9770,1190 0 1765 1766 176
9777,474 672 1765 1766 17
9779,750 0 1764 1765 1766
9795,826 672 0 1766 1767
9799,139 1632 0 1766 1767
9801,672 1821 0 1764 1765
9802,1409 672 424 68 1316
9806,2020 0 1765 1766 176
9809,672 0 1765 1766 1767
9819,2193 1637 819 1634 6
9824,1986 1139 672 237 17
9827,672 910 469 1766 176
9829,882 1899 2108 66 113
9833,1892 0 1764 1765 176
9839,1028 672 822 1766 17
9842,1404 0 1764 1765 176
9861,672 0 1765 1766 1767
9863,66 0 1764 1765 1766
9864,134 0 1765 1766 1767
9869,424 1764 1765 1766 1
9873,902 0 1764 1765 1766
9894,433 0 1763 1764 1765
9908,864 0 1765 1766 1767
9922,977 2048 20 207 162
9924,803 0 1765 1766 1767
9931,1558 138 0 1766 1767
9937,2263 0 1765 1766 176
9949,1079 433 444 428 437
9955,2143 137 191 683 0
9968,2005 441 0 1766 1767
9978,549 1765 1766 1767 1
9980,1549 108 0 1766 1767
9983,912 124 1780 1765 17
9993,569 1764 1765 1766 1
9995,672 0 1765 1766 1767
10005,134 126 1767 1768 17
10008,1708 672 671 665 127
10018,1244 158 1764 1765 1
10025,1765 672 2355 0 1764
10027,553 0 1765 1766 1767
10039,1244 1764 1765 1766 
10047,20 1063 435 424 2334
10055,1260 113 1765 1766 1
10062,1899 2581 1764 1765 
10068,86 553 0 1766 1767
10071,2124 2238 573 1668 2
10082,422 0 1764 1765 1766
10083,672 0 1765 1766 1767
10085,672 0 1765 1766 1767
10104,631 1765 1766 1767 1
10122,134 110 1166 674 202
10129,1063 0 1764 1765 176
10131,1064 672 163 1253 0
10133,672 0 1765 1766 1767
10160,119 0 1765 1766 1767
10161,66 0 1764 1765 1766
10171,672 435 1948 936 211
10173,110 1687 0 1766 1767
10176,1532 0 1765 1766 176
10187,977 0 1765 1766 1767
10194,178 1171 672 1765 17
10197,1245 27 1765 1766 17
10202,873 770 1765 1766 17
10212,672 1086 90 0 1765
10217,553 0 1765 1766 1767
10218,1454 770 177 171 158
10224,983 0 1765 1766 1767
10228,2119 1446 2191 1255 
10231,920 922 1764 1765 17
10238,1870 553 1816 1424 0
10243,119 6 0 1766 1767
10253,206 817 1766 1767 17
10255,672 2149 0 1765 1766
10262,167 0 1765 1766 1767
10285,1240 0 1764 1765 176
10287,1534 1765 1766 1767 
10297,424 1764 1765 1766 1
10300,672 0 1765 1766 1767
10323,428 427 110 1866 937
10330,123 98 774 1063 2271
10331,66 672 0 1765 1766
10334,113 0 1765 1766 1767
10338,688 2150 1668 608 0
10356,1634 1726 1727 672 8
10360,66 0 1764 1765 1766
10362,138 110 475 0 1767
10365,1409 1899 950 1778 1
10374,672 922 7 977 132
10376,669 0 1765 1766 1767
10378,981 0 1765 1766 1767
10385,672 1361 439 674 136
10387,672 0 1765 1766 1767
10391,905 0 1764 1765 1766
10400,569 1143 672 1765 17
10401,2333 0 1765 1766 176
10405,66 2085 0 1764 1765
10408,2088 0 1764 1765 176
10413,873 424 110 2185 209
10414,197 1956 1765 1766 1
10422,672 450 0 1766 1767
10423,672 0 1765 1766 1767
10425,910 1866 1300 698 88
10426,1941 672 2185 0 1765
10429,138 1064 0 1765 1766
10431,1171 2098 444 466 17
10433,40 1028 1765 1766 17
10441,1901 108 424 672 0
10444,57 1766 0 1765 1767
10447,1283 6 108 1310 1766
10458,435 1764 1765 1766 1
10470,172 171 170 1451 138
10472,66 0 1764 1765 1766
10508,1040 0 1765 1766 176
10512,2216 1330 1026 2228 
10513,1107 0 1765 1766 176
10517,922 173 672 1765 176
10523,552 0 1765 1766 1767
10530,756 926 977 0 1764
10549,983 1046 867 56 1350
10553,1329 0 1765 1766 176
10554,674 672 1766 1767 17
10569,2158 0 1765 1766 176
10572,672 0 1765 1766 1767
10573,1359 0 1765 1766 176
10583,1236 80 0 1764 1765
10586,672 567 0 1765 1766
10588,793 971 987 0 1765
10595,1070 440 0 1765 1766
10597,992 0 1765 1766 1767
10606,797 1765 1766 1767 1
10619,775 1000 0 1766 1767
10626,747 61 832 1745 1765
10629,882 2086 556 854 176
10634,911 1767 749 2332 23
10635,911 119 485 1311 157
10640,1308 672 0 1766 1767
10645,493 0 1765 1766 1767
10646,672 0 1765 1766 1767
10665,2038 0 1765 1766 176
10674,495 1765 1766 1767 1
10675,2104 163 422 0 1766
10676,493 0 1765 1766 1767
10688,1233 1764 1765 1766 
10690,162 0 1765 1766 1767
10691,2201 2202 2206 0 176
10697,1274 1765 1766 1767 
10699,124 1765 1766 1767 1
10706,427 0 1764 1765 1766
10714,1666 0 1765 1766 176
10728,1767 1167 1450 2192 
10746,672 0 1765 1766 1767
10754,772 0 1765 1766 1767
10755,1873 1758 826 1656 1
10760,1291 0 1765 1766 176
10762,672 2098 0 1765 1766
10763,1508 0 1765 1766 176
10769,493 239 0 1765 1766
10775,1765 675 954 1766 17
10780,1274 113 1765 1766 1
10786,435 948 1765 1766 17
10804,1378 995 672 1153 17
10807,1031 0 1765 1766 176
10834,101 0 1763 1764 1765
10840,1691 0 1765 1766 176
10841,2522 0 1765 1766 176
10851,989 799 832 2262 202
10852,2220 0 1764 1765 176
